method,block,index,scenario_seed,throughput_mbps,avg_delay_ms,offered_packets,accepted_packets,completed_on_time_packets,queue_overflow_packets,deadline_expired_packets,queue_overflow_packet_probability,deadline_expiration_probability,deadline_expiration_given_admission,total_packet_failure_probability,on_time_delivery_probability,deadline_violation_prob,queue_saturation_device_slot_probability,queue_saturation_slot_probability,energy_j,energy_eff_bpj,minimum_battery_fraction,battery_penalty_activation_possible,jain_fairness_classes,jain_fairness_devices,utilization,mean_scheduled_channels,idle_channel_rate,reservation_conflict_rate,valid_schedule_rate,channel_action_entropy,power_action_entropy,deadline_total,measurement_steps,deadline_followup_steps,total_simulated_steps,background_arrivals_followup,background_overflow_followup,background_deadline_expired_followup,warm_start_packets_excluded,warm_start_deadline_expired_excluded,followup_delivered_bits,followup_energy_j,monitored_residual_packets,packet_outcome_conservation_error,monitored_cohort_complete,regime_code,deadline_expiration_class0,deadline_expiration_given_admission_class0,total_packet_failure_class0,on_time_delivery_class0,deadline_violation_class0,queue_overflow_class0,offered_packets_class0,accepted_packets_class0,completed_on_time_packets_class0,deadline_expired_packets_class0,monitored_residual_packets_class0,served_bits_class0,deadline_expiration_class1,deadline_expiration_given_admission_class1,total_packet_failure_class1,on_time_delivery_class1,deadline_violation_class1,queue_overflow_class1,offered_packets_class1,accepted_packets_class1,completed_on_time_packets_class1,deadline_expired_packets_class1,monitored_residual_packets_class1,served_bits_class1,deadline_expiration_class2,deadline_expiration_given_admission_class2,total_packet_failure_class2,on_time_delivery_class2,deadline_violation_class2,queue_overflow_class2,offered_packets_class2,accepted_packets_class2,completed_on_time_packets_class2,deadline_expired_packets_class2,monitored_residual_packets_class2,served_bits_class2,phase_pre_surge_slots,phase_pre_surge_throughput_mbps,phase_pre_surge_queue_overflow_packet_probability,phase_pre_surge_deadline_violation_class0,phase_pre_surge_deadline_violation_prob,phase_pre_surge_deadline_expiration_probability_by_arrival_cohort,phase_pre_surge_total_packet_failure_probability_by_arrival_cohort,phase_pre_surge_on_time_delivery_probability_by_arrival_cohort,phase_pre_surge_deadline_expiration_class0_by_arrival_cohort,phase_pre_surge_queue_backlog_packets_class0,phase_pre_surge_service_bits_class0,phase_pre_surge_deadline_expiration_class1_by_arrival_cohort,phase_pre_surge_queue_backlog_packets_class1,phase_pre_surge_service_bits_class1,phase_pre_surge_deadline_expiration_class2_by_arrival_cohort,phase_pre_surge_queue_backlog_packets_class2,phase_pre_surge_service_bits_class2,phase_surge_slots,phase_surge_throughput_mbps,phase_surge_queue_overflow_packet_probability,phase_surge_deadline_violation_class0,phase_surge_deadline_violation_prob,phase_surge_deadline_expiration_probability_by_arrival_cohort,phase_surge_total_packet_failure_probability_by_arrival_cohort,phase_surge_on_time_delivery_probability_by_arrival_cohort,phase_surge_deadline_expiration_class0_by_arrival_cohort,phase_surge_queue_backlog_packets_class0,phase_surge_service_bits_class0,phase_surge_deadline_expiration_class1_by_arrival_cohort,phase_surge_queue_backlog_packets_class1,phase_surge_service_bits_class1,phase_surge_deadline_expiration_class2_by_arrival_cohort,phase_surge_queue_backlog_packets_class2,phase_surge_service_bits_class2,phase_degradation_slots,phase_degradation_throughput_mbps,phase_degradation_queue_overflow_packet_probability,phase_degradation_deadline_violation_class0,phase_degradation_deadline_violation_prob,phase_degradation_deadline_expiration_probability_by_arrival_cohort,phase_degradation_total_packet_failure_probability_by_arrival_cohort,phase_degradation_on_time_delivery_probability_by_arrival_cohort,phase_degradation_deadline_expiration_class0_by_arrival_cohort,phase_degradation_queue_backlog_packets_class0,phase_degradation_service_bits_class0,phase_degradation_deadline_expiration_class1_by_arrival_cohort,phase_degradation_queue_backlog_packets_class1,phase_degradation_service_bits_class1,phase_degradation_deadline_expiration_class2_by_arrival_cohort,phase_degradation_queue_backlog_packets_class2,phase_degradation_service_bits_class2,phase_recovery_slots,phase_recovery_throughput_mbps,phase_recovery_queue_overflow_packet_probability,phase_recovery_deadline_violation_class0,phase_recovery_deadline_violation_prob,phase_recovery_deadline_expiration_probability_by_arrival_cohort,phase_recovery_total_packet_failure_probability_by_arrival_cohort,phase_recovery_on_time_delivery_probability_by_arrival_cohort,phase_recovery_deadline_expiration_class0_by_arrival_cohort,phase_recovery_queue_backlog_packets_class0,phase_recovery_service_bits_class0,phase_recovery_deadline_expiration_class1_by_arrival_cohort,phase_recovery_queue_backlog_packets_class1,phase_recovery_service_bits_class1,phase_recovery_deadline_expiration_class2_by_arrival_cohort,phase_recovery_queue_backlog_packets_class2,phase_recovery_service_bits_class2,recovery_backlog_drain_slope_packets_per_slot,phase_stationary_slots,phase_stationary_throughput_mbps,phase_stationary_queue_overflow_packet_probability,phase_stationary_deadline_violation_class0,phase_stationary_deadline_expiration_probability_by_arrival_cohort,phase_domain_base_slots,phase_domain_base_throughput_mbps,phase_domain_base_queue_overflow_packet_probability,phase_domain_base_deadline_violation_class0,phase_domain_base_deadline_expiration_probability_by_arrival_cohort,phase_domain_shift_slots,phase_domain_shift_throughput_mbps,phase_domain_shift_queue_overflow_packet_probability,phase_domain_shift_deadline_violation_class0,phase_domain_shift_deadline_expiration_probability_by_arrival_cohort,recovery_achieved,recovery_time_slots,recovery_time_slots_censored,recovery_slots_observed,cohort_goodput_mbps,cohort_on_time_payload_bits,controller_median_ms,controller_p95_ms,decision_median_ms,decision_p95_ms,episode_wall_seconds,selected_service_prediction_bias_bits,selected_service_prediction_mae_bits,predicted_service_bits_primary
SASP,0,22,417000022,3.686551281064645,17.03125,517.0,512.0,512.0,5.0,0.0,0.009671179883945842,0.0,0.0,0.009671179883945842,0.9903288201160542,0.0,0.018287037037037036,0.26666666666666666,0.09447676070247771,7023729.70514254,0.9995045666666678,0.0,0.9637515774338508,0.8223221088545348,1.0,5.0,0.0,0.0,1.0,0.9999999999968934,0.9889084576976147,0.0,180.0,180.0,360.0,368.0,0.0,0.0,21.0,0.0,642046.0034827824,0.08542656245222799,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,245.0,245.0,245.0,0.0,0.0,223200.0,0.0,0.0,0.0,1.0,0.0,0.0,174.0,174.0,174.0,0.0,0.0,272699.5399020285,0.0,0.0,0.05102040816326531,0.9489795918367347,0.0,0.05102040816326531,98.0,93.0,93.0,0.0,0.0,167679.69068960767,45.0,3.8142179981607196,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15555555555555556,35100.0,0.0,1.9555555555555555,60020.77390608567,0.0,8.555555555555555,76519.03601114676,54.0,4.16926277931051,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.2037037037037037,117900.0,0.0,10.685185185185185,87559.22609391433,0.0,20.462962962962962,19680.963988853247,41.0,2.9264869254019077,0.031578947368421054,0.0,0.0,0.0,0.031578947368421054,0.968421052631579,0.0,1.4634146341463414,36000.0,0.0,20.926829268292682,57182.51863249346,0.0,37.58536585365854,26803.445308984737,40.0,3.6703316662539485,0.021505376344086023,0.0,0.0,0.0,0.021505376344086023,0.978494623655914,0.0,1.2,34200.0,0.0,18.75,67937.02126953506,0.0,39.55,44676.245380622895,-0.530956848030019,0.0,,,,,0.0,,,,,0.0,,,,,1.0,21.0,21.0,40.0,4.115,740700.0,5.3827,6.71073,5.369,6.69709,1.8084743999643251,-18.923919936939754,22.480260063533734,680610.7585348816
SASP-NoPredictedService,0,22,417000022,1.6425352963401385,36.80349344978166,517.0,408.0,229.0,109.0,179.0,0.21083172147001933,0.34622823984526113,0.4387254901960784,0.5570599613152805,0.44294003868471954,0.34622823984526113,0.24259259259259258,0.75,0.05988034632613616,4937452.294129081,0.9995909957805984,0.0,0.7990058914219779,0.5630694158688532,1.0,5.0,0.0,0.0,1.0,0.9999999999968934,-9.10320147423699e-13,179.0,180.0,180.0,360.0,368.0,32.0,114.0,21.0,0.0,294703.1527002349,0.06015483203379083,0.0,0.0,1.0,3.0,0.35918367346938773,0.4036697247706422,0.46938775510204084,0.5306122448979592,0.35918367346938773,0.11020408163265306,245.0,218.0,130.0,88.0,0.0,140351.81575506378,0.3103448275862069,0.4090909090909091,0.5517241379310345,0.4482758620689655,0.3103448275862069,0.2413793103448276,174.0,132.0,78.0,54.0,0.0,126174.85806633864,0.37755102040816324,0.6379310344827587,0.7857142857142857,0.21428571428571427,0.37755102040816324,0.40816326530612246,98.0,58.0,21.0,37.0,0.0,29129.679519822308,45.0,1.759695767479897,0.011235955056179775,0.027777777777777776,0.21348314606741572,0.21348314606741572,0.2247191011235955,0.7752808988764045,0.027777777777777776,5.6,32036.58917659195,0.14285714285714285,16.644444444444446,26717.992461362384,0.56,17.244444444444444,20431.727898641013,54.0,1.9222756562973817,0.24583333333333332,0.26515151515151514,0.3333333333333333,0.3333333333333333,0.5791666666666667,0.42083333333333334,0.26515151515151514,19.962962962962962,70401.17810025762,0.391304347826087,40.5,33033.43523844202,0.46153846153846156,40.81481481481482,368.2721013589903,41.0,1.1289014639976906,0.2736842105263158,0.7317073170731707,0.4421052631578947,0.4421052631578947,0.7157894736842105,0.28421052631578947,0.7317073170731707,14.536585365853659,16791.62193132226,0.19444444444444445,44.292682926829265,29493.33809258305,0.2777777777777778,53.68292682926829,0.0,40.0,1.659554958516635,0.24731182795698925,0.6111111111111112,0.40860215053763443,0.40860215053763443,0.6559139784946236,0.34408602150537637,0.6111111111111112,11.95,21122.42654689195,0.3902439024390244,36.1,36930.09227395115,0.0,55.75,8329.679519822308,-0.28367729831144434,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,40.0,40.0,1.6466666666666667,296400.0,7.2266,8.16094,7.2096,8.14634,2.894630499999039,-3.0846931772501023,22.37742088964395,298432.57720074966
SASP-NoCriticalCoverage,0,23,417000023,3.8381166215735942,21.006666666666668,618.0,601.0,600.0,17.0,1.0,0.02750809061488673,0.0016181229773462784,0.0016638935108153079,0.02912621359223301,0.970873786407767,0.0016181229773462784,0.06481481481481481,0.5722222222222222,0.1005222126738299,6872719.705493577,0.9994535666666678,0.0,0.8534466778418717,0.8195113348944931,0.9988888888888889,4.9944444444444445,0.0011111111111111111,0.0,1.0,0.9999984607071751,0.9442961187779163,1.0,180.0,180.0,360.0,445.0,2.0,2.0,11.0,0.0,662283.2486841319,0.09367352216764178,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,300.0,300.0,300.0,0.0,0.0,269100.0,0.004291845493562232,0.004291845493562232,0.004291845493562232,0.9957081545064378,0.004291845493562232,0.0,233.0,233.0,232.0,1.0,0.0,322818.52015028556,0.0,0.0,0.2,0.8,0.0,0.2,85.0,68.0,68.0,0.0,0.0,98942.47173296135,45.0,3.8084735373055127,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15555555555555556,43200.0,0.0,2.3333333333333335,89724.03541024023,0.0,6.4222222222222225,38457.273768507825,54.0,4.153452313504934,0.014388489208633094,0.0,0.0035971223021582736,0.0035971223021582736,0.017985611510791366,0.9820143884892086,0.0,4.12962962962963,116100.0,0.01020408163265306,24.333333333333332,97243.69869777419,0.0,24.962962962962962,10942.72623149218,41.0,3.49683329389212,0.09649122807017543,0.0,0.0,0.0,0.09649122807017543,0.9035087719298246,0.0,8.317073170731707,60300.0,0.0,35.8780487804878,69010.89718480762,0.0,37.853658536585364,14059.267864769323,40.0,3.7955773181413885,0.018518518518518517,0.0,0.0,0.0,0.018518518518518517,0.9814814814814815,0.0,7.425,49500.0,0.0,31.85,66839.88885746353,0.0,35.1,35483.20386819203,-0.04380863039399646,0.0,,,,,0.0,,,,,0.0,,,,,1.0,19.0,19.0,40.0,4.544444444444444,818000.0,7.1675,8.53741,7.1439,8.52248,2.6072571999393404,-14.108982688320847,17.83470475373,703544.9673200476
SASP-GreedyAssignment,0,23,417000023,3.6593693564613843,22.357264957264956,618.0,592.0,585.0,26.0,7.0,0.042071197411003236,0.011326860841423949,0.011824324324324325,0.05339805825242718,0.9466019417475728,0.011326860841423949,0.08773148148148148,0.6,0.10050863030474724,6553531.593912667,0.9994432481792491,0.0,0.8228680002058917,0.7941845158598496,1.0,5.0,0.0,0.0,1.0,0.9999999999968934,0.9276138553535043,7.0,180.0,180.0,360.0,445.0,5.0,7.0,11.0,0.0,632161.8765266764,0.09381664421512674,0.0,0.0,1.0,3.0,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.9966666666666667,0.0033333333333333335,0.0,300.0,300.0,299.0,1.0,0.0,267192.1009409566,0.008583690987124463,0.008695652173913044,0.02145922746781116,0.9785407725321889,0.008583690987124463,0.012875536480686695,233.0,230.0,228.0,2.0,0.0,313494.3832220922,0.047058823529411764,0.06451612903225806,0.3176470588235294,0.6823529411764706,0.047058823529411764,0.27058823529411763,85.0,62.0,58.0,4.0,0.0,77999.99999999999,45.0,3.557883867134401,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17777777777777778,43200.0,0.0,2.8222222222222224,87770.0,0.0,8.533333333333333,29134.774021047993,54.0,4.075880665728911,0.02877697841726619,0.0,0.017985611510791366,0.017985611510791366,0.046762589928057555,0.9532374100719424,0.0,5.666666666666667,115191.8350596424,0.01020408163265306,26.462962962962962,91810.0,0.10526315789473684,26.666666666666668,13095.720889718812,41.0,3.2900947332812955,0.12280701754385964,0.016129032258064516,0.017543859649122806,0.017543859649122806,0.14035087719298245,0.8596491228070176,0.016129032258064516,9.634146341463415,62000.26588131422,0.027777777777777776,39.8780487804878,67484.10987817781,0.0,39.63414634146341,5409.508305041101,40.0,3.589756753202663,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.9629629629629629,0.0,7.825,46800.0,0.0,33.3,66430.27334391445,0.0,37.325,30359.9967841921,0.022326454033771006,0.0,,,,,0.0,,,,,0.0,,,,,1.0,19.0,19.0,40.0,4.359444444444445,784700.0,6.8977,7.97851,6.8842,7.96388,2.7844942999072373,-13.565041712752752,18.242117000903413,670895.0217045264
SASP,0,23,417000023,3.834453827904583,21.202341137123746,618.0,601.0,598.0,17.0,3.0,0.02750809061488673,0.0048543689320388345,0.004991680532445923,0.032362459546925564,0.9676375404530745,0.0048543689320388345,0.06435185185185185,0.55,0.10047350413904585,6869489.572769861,0.9994536580772392,0.0,0.8546460731342466,0.8184705769171498,0.9988888888888889,4.9944444444444445,0.0011111111111111111,0.0,1.0,0.9999984607071751,0.9421046676250072,3.0,180.0,180.0,360.0,445.0,1.0,1.0,11.0,0.0,662401.7462207089,0.09357760272059405,0.0,0.0,1.0,3.0,0.006666666666666667,0.006666666666666667,0.006666666666666667,0.9933333333333333,0.006666666666666667,0.0,300.0,300.0,298.0,2.0,0.0,268818.9719377138,0.004291845493562232,0.004291845493562232,0.004291845493562232,0.9957081545064378,0.004291845493562232,0.0,233.0,233.0,232.0,1.0,0.0,321943.6322404888,0.0,0.0,0.2,0.8,0.0,0.2,85.0,68.0,68.0,0.0,0.0,99439.08484462238,45.0,3.8084735373055127,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15555555555555556,43200.0,0.0,2.3333333333333335,89724.03541024023,0.0,6.4222222222222225,38457.273768507825,54.0,4.136550611818795,0.014388489208633094,0.007042253521126761,0.007194244604316547,0.007194244604316547,0.02158273381294964,0.9784172661870504,0.007042253521126761,4.87037037037037,116100.0,0.01020408163265306,25.74074074074074,93665.96458975977,0.0,24.333333333333332,13607.76844845516,41.0,3.593638909346903,0.08771929824561403,0.016129032258064516,0.008771929824561403,0.008771929824561403,0.09649122807017543,0.9035087719298246,0.016129032258064516,8.317073170731707,60918.97193771379,0.0,37.48780487804878,76108.20557002012,0.0,38.146341463414636,10312.017775489108,40.0,3.702686288065973,0.027777777777777776,0.0,0.0,0.0,0.027777777777777776,0.9722222222222222,0.0,7.3,48600.0,0.0,31.275,62445.4266704687,0.0,35.1,37062.02485217026,0.03893058161350872,0.0,,,,,0.0,,,,,0.0,,,,,1.0,19.0,19.0,40.0,4.5344444444444445,816200.0,7.0808,9.436319999999995,7.0636,9.419419999999995,2.698898599948734,-12.276504042304573,15.950748254891685,701238.2661568564
SASP-NoPredictedService,0,23,417000023,1.6169788016523954,23.8135593220339,618.0,482.0,236.0,136.0,246.0,0.22006472491909385,0.39805825242718446,0.5103734439834025,0.6181229773462783,0.3818770226537217,0.39805825242718446,0.2914351851851852,0.7333333333333333,0.05972622380131125,4873172.381794564,0.9995903255341564,0.0,0.7137997954520252,0.5963920427400013,1.0,5.0,0.0,0.0,1.0,0.9999999999968934,-9.10320147423699e-13,246.0,180.0,180.0,360.0,445.0,45.0,155.0,11.0,2.0,292446.41751732834,0.05978048115931484,0.0,0.0,1.0,3.0,0.39666666666666667,0.44074074074074077,0.49666666666666665,0.5033333333333333,0.39666666666666667,0.1,300.0,270.0,151.0,119.0,0.0,157782.25924673947,0.3776824034334764,0.5176470588235295,0.648068669527897,0.351931330472103,0.3776824034334764,0.2703862660944206,233.0,170.0,82.0,88.0,0.0,120413.17639617925,0.4588235294117647,0.9285714285714286,0.9647058823529412,0.03529411764705882,0.4588235294117647,0.5058823529411764,85.0,42.0,3.0,39.0,0.0,12860.74865451269,45.0,1.8307027091626968,0.0,0.0,0.3305084745762712,0.3305084745762712,0.3305084745762712,0.6694915254237288,0.0,6.044444444444444,32469.789335198482,0.4107142857142857,20.244444444444444,39163.28658976866,0.8888888888888888,11.244444444444444,10748.545987354211,54.0,1.9143701072923522,0.3129496402877698,0.30985915492957744,0.381294964028777,0.381294964028777,0.6942446043165468,0.3057553956834532,0.30985915492957744,24.38888888888889,79554.33333266442,0.3979591836734694,56.7037037037037,21709.449793964137,0.6052631578947368,33.22222222222222,2112.20266715848,41.0,1.1004169712159104,0.2631578947368421,0.6451612903225806,0.42105263157894735,0.42105263157894735,0.6842105263157895,0.3157894736842105,0.6451612903225806,20.097560975609756,22225.57528943275,0.2222222222222222,47.8780487804878,22891.520530419577,0.0,42.0,0.0,40.0,1.504537019286764,0.17592592592592593,0.6730769230769231,0.49074074074074076,0.49074074074074076,0.6666666666666666,0.3333333333333333,0.6730769230769231,16.475,23532.561289443736,0.4186046511627907,43.75,36648.91948202684,0.0,42.0,0.0,0.39540337711069473,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,40.0,40.0,1.5272222222222223,274900.0,7.6648,9.498829999999996,7.6515,9.467959999999996,3.097923900000751,-1.7645482181548648,20.984491391469184,292644.27769377065
SASP-NoVirtualQueue,0,23,417000023,3.876892684468095,19.021922428330523,618.0,596.0,593.0,22.0,3.0,0.03559870550161812,0.0048543689320388345,0.0050335570469798654,0.040453074433656956,0.959546925566343,0.0048543689320388345,0.0824074074074074,0.6,0.10110624041585561,6902053.526409442,0.9994535666666678,0.0,0.8314002482924902,0.8073855115454833,0.9988888888888889,4.9944444444444445,0.0011111111111111111,0.0,1.0,0.9999984607071751,0.9184449686883382,3.0,180.0,180.0,360.0,445.0,2.0,0.0,11.0,0.0,664235.0703749779,0.09349034875941105,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,300.0,300.0,300.0,0.0,0.0,272700.0,0.004291845493562232,0.004291845493562232,0.004291845493562232,0.9957081545064378,0.004291845493562232,0.0,233.0,233.0,232.0,1.0,0.0,336077.36350774206,0.023529411764705882,0.031746031746031744,0.2823529411764706,0.7176470588235294,0.023529411764705882,0.25882352941176473,85.0,63.0,61.0,2.0,0.0,89063.31969651503,45.0,3.8084735373055127,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15555555555555556,43200.0,0.0,2.3333333333333335,89724.03541024023,0.0,6.4222222222222225,38457.273768507825,54.0,4.145439500707684,0.017985611510791366,0.0,0.01079136690647482,0.01079136690647482,0.02877697841726619,0.9712230215827338,0.0,4.2407407407407405,118800.0,0.01020408163265306,25.48148148148148,94045.96458975977,0.05263157894736842,24.425925925925927,11007.768448455157,41.0,3.6629343448734417,0.10526315789473684,0.0,0.0,0.0,0.10526315789473684,0.8947368421052632,0.0,3.5121951219512195,63728.246017893674,0.0,37.048780487804876,83520.36715434774,0.0,39.390243902439025,2931.6949675696824,40.0,3.810633321187075,0.046296296296296294,0.0,0.0,0.0,0.046296296296296294,0.9537037037037037,0.0,0.65,46971.753982106326,0.0,25.05,68786.99635339435,0.0,35.475,36666.58251198234,-0.07983114446529126,0.0,,,,,0.0,,,,,0.0,,,,,1.0,19.0,19.0,40.0,4.443333333333333,799800.0,6.0504,8.723099999999995,6.0504,8.723099999999995,2.2430582999950275,-12.45108831414567,14.569645185243596,709034.2115986741
SASP-GreedyAssignment,1,0,417001000,3.504153930545871,14.568627450980392,514.0,510.0,510.0,4.0,0.0,0.007782101167315175,0.0,0.0,0.007782101167315175,0.9922178988326849,0.0,0.005787037037037037,0.12777777777777777,0.09975850074394767,6322746.460647106,0.999434033333334,0.0,0.9247099502011035,0.8370587544371219,0.9944444444444445,4.972222222222222,0.005555555555555556,0.0,1.0,0.9999609969285698,0.9792414365991203,0.0,180.0,180.0,360.0,416.0,0.0,0.0,18.0,0.0,631904.3786401876,0.09087606519765642,0.0,0.0,1.0,3.0,0.0,0.0,0.0035460992907801418,0.9964539007092199,0.0,0.0035460992907801418,282.0,281.0,281.0,0.0,0.0,252900.00000000003,0.0,0.0,0.01818181818181818,0.9818181818181818,0.0,0.01818181818181818,165.0,162.0,162.0,0.0,0.0,252440.9471505736,0.0,0.0,0.0,1.0,0.0,0.0,67.0,67.0,67.0,0.0,0.0,125406.76034768317,45.0,3.4596053053100753,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4888888888888889,45900.0,0.0,2.0444444444444443,64000.00000000001,0.0,7.0,45782.23873895338,54.0,3.880795567780031,0.017467248908296942,0.0,0.0,0.0,0.017467248908296942,0.982532751091703,0.0,2.8518518518518516,113400.0,0.0,12.87037037037037,79730.72598092764,0.0,15.166666666666666,16432.23467919399,41.0,3.070112322687341,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.317073170731707,55671.95274485099,0.0,19.463414634146343,57946.067419835,0.0,26.829268292682926,12256.58506549501,40.0,3.4906975717250193,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.35,37928.04725514901,0.0,12.325,50764.15374981101,0.0,29.475,50935.70186404078,-0.23733583489681054,0.0,,,,,0.0,,,,,0.0,,,,,1.0,10.0,10.0,40.0,3.812777777777778,686300.0,4.8451,6.69638,4.8317,6.68016,1.8233939000638202,-16.492495117151325,22.346489321847887,645508.4906281066
SASP,1,0,417001000,3.6500156409946287,11.1171875,514.0,512.0,512.0,2.0,0.0,0.0038910505836575876,0.0,0.0,0.0038910505836575876,0.9961089494163424,0.0,0.000462962962962963,0.011111111111111112,0.09503699691836369,6913126.85251824,0.9994687015792294,0.0,0.9421012866948517,0.8591911289737706,0.9633333333333334,4.816666666666666,0.03666666666666667,0.0,1.0,0.9999026899430523,0.981487155380832,0.0,180.0,180.0,360.0,416.0,0.0,0.0,18.0,0.0,647093.4147869613,0.08859652709842888,0.0,0.0,1.0,3.0,0.0,0.0,0.0035460992907801418,0.9964539007092199,0.0,0.0035460992907801418,282.0,281.0,281.0,0.0,0.0,254700.0,0.0,0.0,0.006060606060606061,0.9939393939393939,0.0,0.006060606060606061,165.0,164.0,164.0,0.0,0.0,260020.15146796257,0.0,0.0,0.0,1.0,0.0,0.0,67.0,67.0,67.0,0.0,0.0,142282.66391107062,45.0,3.4822222222222234,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1111111111111111,45900.0,0.0,1.6666666666666667,63999.99999999999,0.0,5.4222222222222225,46800.0,54.0,4.197592592592593,0.008733624454148471,0.0,0.0,0.0,0.008733624454148471,0.9912663755458515,0.0,1.462962962962963,114300.0,0.0,11.092592592592593,94170.0,0.0,11.555555555555555,18200.0,41.0,3.156240507759072,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2926829268292683,57559.6312806917,0.0,13.585365853658537,52430.83062324863,0.0,25.536585365853657,19415.398914181602,40.0,3.6056738640227826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.225,36940.3687193083,0.0,9.875,49419.320844714,0.0,23.375,57867.26499688898,-0.2297373358348965,0.0,,,,,0.0,,,,,0.0,,,,,1.0,10.0,10.0,40.0,3.8305555555555557,689500.0,4.9173,6.56073,4.9031,6.54687,1.6072592999553308,-16.801054705191774,21.68692303509024,671569.3298084345
SASP-NoPredictedService,1,0,417001000,1.557058510032416,27.873873873873872,514.0,431.0,222.0,83.0,209.0,0.1614785992217899,0.4066147859922179,0.48491879350348027,0.5680933852140078,0.43190661478599224,0.4066147859922179,0.18611111111111112,0.6833333333333333,0.05973349287165751,4692016.460648299,0.999592693729526,0.0,0.7501543012831854,0.6030174564334064,1.0,5.0,0.0,0.0,1.0,0.9999999999968934,-9.10320147423699e-13,209.0,180.0,180.0,360.0,416.0,61.0,157.0,18.0,1.0,243327.71061134455,0.05931745889886605,0.0,0.0,1.0,3.0,0.3723404255319149,0.4150197628458498,0.475177304964539,0.524822695035461,0.3723404255319149,0.10283687943262411,282.0,253.0,148.0,105.0,0.0,157851.74239192688,0.40606060606060607,0.5075757575757576,0.6060606060606061,0.3939393939393939,0.40606060606060607,0.2,165.0,132.0,65.0,67.0,0.0,96524.23330621314,0.5522388059701493,0.8043478260869565,0.8656716417910447,0.13432835820895522,0.5522388059701493,0.31343283582089554,67.0,46.0,9.0,37.0,0.0,25894.55610769489,45.0,1.7394053586268294,0.0,0.04081632653061224,0.17582417582417584,0.17582417582417584,0.17582417582417584,0.8241758241758241,0.04081632653061224,6.111111111111111,39005.596507115784,0.22580645161290322,17.622222222222224,27397.455156254702,0.6363636363636364,11.555555555555555,11870.18947483679,54.0,1.8917898221373433,0.22707423580786026,0.296875,0.4366812227074236,0.4366812227074236,0.6637554585152838,0.33624454148471616,0.296875,19.814814814814813,71488.31602290874,0.5428571428571428,44.074074074074076,27166.034981757068,0.7741935483870968,29.5,3502.2993907507703,41.0,0.9627934715685752,0.18095238095238095,0.6363636363636364,0.5428571428571428,0.5428571428571428,0.7238095238095238,0.2761904761904762,0.6363636363636364,19.902439024390244,20157.56687799674,0.4,47.19512195121951,19316.965456314847,0.3333333333333333,41.58536585365854,0.0,40.0,1.5091526984474852,0.1348314606741573,0.5897435897435898,0.4044943820224719,0.4044943820224719,0.5393258426966292,0.4606741573033708,0.5897435897435898,12.925,27200.262983905606,0.29411764705882354,30.725,22643.777711886472,0.1875,44.1,10522.067242107325,0.21857410881801143,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,40.0,40.0,1.4477777777777778,260600.0,7.496,9.048799999999986,7.4756,9.035259999999985,3.0635291999205947,-2.027724144496446,19.615138528905515,282095.4835358817
