method,block,index,scenario_seed,throughput_mbps,avg_delay_ms,offered_packets,accepted_packets,completed_on_time_packets,queue_overflow_packets,deadline_expired_packets,queue_overflow_packet_probability,deadline_expiration_probability,deadline_expiration_given_admission,total_packet_failure_probability,on_time_delivery_probability,deadline_violation_prob,queue_saturation_device_slot_probability,queue_saturation_slot_probability,energy_j,energy_eff_bpj,minimum_battery_fraction,battery_penalty_activation_possible,jain_fairness_classes,jain_fairness_devices,utilization,mean_scheduled_channels,idle_channel_rate,reservation_conflict_rate,valid_schedule_rate,channel_action_entropy,power_action_entropy,deadline_total,measurement_steps,deadline_followup_steps,total_simulated_steps,background_arrivals_followup,background_overflow_followup,background_deadline_expired_followup,warm_start_packets_excluded,warm_start_deadline_expired_excluded,followup_delivered_bits,followup_energy_j,monitored_residual_packets,packet_outcome_conservation_error,monitored_cohort_complete,regime_code,deadline_expiration_class0,deadline_expiration_given_admission_class0,total_packet_failure_class0,on_time_delivery_class0,deadline_violation_class0,queue_overflow_class0,offered_packets_class0,accepted_packets_class0,completed_on_time_packets_class0,deadline_expired_packets_class0,monitored_residual_packets_class0,served_bits_class0,deadline_expiration_class1,deadline_expiration_given_admission_class1,total_packet_failure_class1,on_time_delivery_class1,deadline_violation_class1,queue_overflow_class1,offered_packets_class1,accepted_packets_class1,completed_on_time_packets_class1,deadline_expired_packets_class1,monitored_residual_packets_class1,served_bits_class1,deadline_expiration_class2,deadline_expiration_given_admission_class2,total_packet_failure_class2,on_time_delivery_class2,deadline_violation_class2,queue_overflow_class2,offered_packets_class2,accepted_packets_class2,completed_on_time_packets_class2,deadline_expired_packets_class2,monitored_residual_packets_class2,served_bits_class2,phase_pre_surge_slots,phase_pre_surge_throughput_mbps,phase_pre_surge_queue_overflow_packet_probability,phase_pre_surge_deadline_violation_class0,phase_pre_surge_deadline_violation_prob,phase_pre_surge_deadline_expiration_probability_by_arrival_cohort,phase_pre_surge_total_packet_failure_probability_by_arrival_cohort,phase_pre_surge_on_time_delivery_probability_by_arrival_cohort,phase_pre_surge_deadline_expiration_class0_by_arrival_cohort,phase_pre_surge_queue_backlog_packets_class0,phase_pre_surge_service_bits_class0,phase_pre_surge_deadline_expiration_class1_by_arrival_cohort,phase_pre_surge_queue_backlog_packets_class1,phase_pre_surge_service_bits_class1,phase_pre_surge_deadline_expiration_class2_by_arrival_cohort,phase_pre_surge_queue_backlog_packets_class2,phase_pre_surge_service_bits_class2,phase_surge_slots,phase_surge_throughput_mbps,phase_surge_queue_overflow_packet_probability,phase_surge_deadline_violation_class0,phase_surge_deadline_violation_prob,phase_surge_deadline_expiration_probability_by_arrival_cohort,phase_surge_total_packet_failure_probability_by_arrival_cohort,phase_surge_on_time_delivery_probability_by_arrival_cohort,phase_surge_deadline_expiration_class0_by_arrival_cohort,phase_surge_queue_backlog_packets_class0,phase_surge_service_bits_class0,phase_surge_deadline_expiration_class1_by_arrival_cohort,phase_surge_queue_backlog_packets_class1,phase_surge_service_bits_class1,phase_surge_deadline_expiration_class2_by_arrival_cohort,phase_surge_queue_backlog_packets_class2,phase_surge_service_bits_class2,phase_degradation_slots,phase_degradation_throughput_mbps,phase_degradation_queue_overflow_packet_probability,phase_degradation_deadline_violation_class0,phase_degradation_deadline_violation_prob,phase_degradation_deadline_expiration_probability_by_arrival_cohort,phase_degradation_total_packet_failure_probability_by_arrival_cohort,phase_degradation_on_time_delivery_probability_by_arrival_cohort,phase_degradation_deadline_expiration_class0_by_arrival_cohort,phase_degradation_queue_backlog_packets_class0,phase_degradation_service_bits_class0,phase_degradation_deadline_expiration_class1_by_arrival_cohort,phase_degradation_queue_backlog_packets_class1,phase_degradation_service_bits_class1,phase_degradation_deadline_expiration_class2_by_arrival_cohort,phase_degradation_queue_backlog_packets_class2,phase_degradation_service_bits_class2,phase_recovery_slots,phase_recovery_throughput_mbps,phase_recovery_queue_overflow_packet_probability,phase_recovery_deadline_violation_class0,phase_recovery_deadline_violation_prob,phase_recovery_deadline_expiration_probability_by_arrival_cohort,phase_recovery_total_packet_failure_probability_by_arrival_cohort,phase_recovery_on_time_delivery_probability_by_arrival_cohort,phase_recovery_deadline_expiration_class0_by_arrival_cohort,phase_recovery_queue_backlog_packets_class0,phase_recovery_service_bits_class0,phase_recovery_deadline_expiration_class1_by_arrival_cohort,phase_recovery_queue_backlog_packets_class1,phase_recovery_service_bits_class1,phase_recovery_deadline_expiration_class2_by_arrival_cohort,phase_recovery_queue_backlog_packets_class2,phase_recovery_service_bits_class2,recovery_backlog_drain_slope_packets_per_slot,phase_stationary_slots,phase_stationary_throughput_mbps,phase_stationary_queue_overflow_packet_probability,phase_stationary_deadline_violation_class0,phase_stationary_deadline_expiration_probability_by_arrival_cohort,phase_domain_base_slots,phase_domain_base_throughput_mbps,phase_domain_base_queue_overflow_packet_probability,phase_domain_base_deadline_violation_class0,phase_domain_base_deadline_expiration_probability_by_arrival_cohort,phase_domain_shift_slots,phase_domain_shift_throughput_mbps,phase_domain_shift_queue_overflow_packet_probability,phase_domain_shift_deadline_violation_class0,phase_domain_shift_deadline_expiration_probability_by_arrival_cohort,recovery_achieved,recovery_time_slots,recovery_time_slots_censored,recovery_slots_observed,cohort_goodput_mbps,cohort_on_time_payload_bits,controller_median_ms,controller_p95_ms,decision_median_ms,decision_p95_ms,episode_wall_seconds,selected_service_prediction_bias_bits,selected_service_prediction_mae_bits,predicted_service_bits_primary
SASP,0,0,412000000,3.8501311160316516,13.838101649276338,3396.0,3107.0,2971.0,289.0,136.0,0.08510011778563015,0.04004711425206125,0.04377212745413582,0.1251472320376914,0.8748527679623086,0.04004711425206125,0.10106481481481482,0.4766666666666667,0.5346257681242741,6481389.807651429,0.9983121638603437,0.0,0.7701949577255691,0.8500895735797727,0.9706666666666667,4.8533333333333335,0.029333333333333333,0.0,1.0,0.9999770595470182,0.9242936779749887,136.0,900.0,180.0,1080.0,491.0,0.0,0.0,17.0,0.0,602876.2108793213,0.0878126785994522,0.0,0.0,1.0,3.0,0.020107238605898123,0.020613834173156206,0.044682752457551385,0.9553172475424486,0.020107238605898123,0.024575513851653262,2238.0,2183.0,2138.0,45.0,0.0,1943182.0655322962,0.04171494785631518,0.049586776859504134,0.20046349942062572,0.7995365005793743,0.04171494785631518,0.15874855156431056,863.0,726.0,690.0,36.0,0.0,1123209.0889409108,0.1864406779661017,0.2777777777777778,0.5152542372881356,0.4847457627118644,0.1864406779661017,0.3288135593220339,295.0,198.0,143.0,55.0,0.0,398726.8499552787,225.0,3.585895744492545,0.0,0.0,0.006359300476947536,0.006359300476947536,0.006359300476947536,0.9936406995230525,0.0,0.38222222222222224,363600.0,0.0,1.431111111111111,279384.14949218836,0.06779661016949153,2.862222222222222,163842.39301863438,270.0,4.36405457964417,0.1611698817672682,0.02973977695167286,0.07031736154324829,0.07031736154324829,0.23148724331051648,0.7685127566894835,0.02973977695167286,27.985185185185184,865800.0,0.08163265306122448,43.91111111111111,312494.7365039258,0.35251798561151076,28.55925925925926,0.0,207.0,3.575535061615152,0.04643962848297214,0.030732860520094562,0.029411764705882353,0.029411764705882353,0.07585139318885449,0.9241486068111455,0.030732860520094562,16.309178743961354,394282.06553229596,0.022598870056497175,35.73913043478261,293608.77854896995,0.043478260869565216,28.309178743961354,52244.913673070274,198.0,3.736671553835359,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7424242424242424,319500.0,0.0,11.626262626262626,237721.4243958276,0.0,18.7020202020202,182639.54326357393,-0.2577910317624116,0.0,,,,,0.0,,,,,0.0,,,,,1.0,10.0,10.0,198.0,3.7777777777777777,3400000.0,8.1092,9.43778,8.0946,9.42222,7.1066899000434205,-10.738529570159988,13.987704445155307,3512023.9015909424
MaxRateMatching,0,0,412000000,3.787197122376831,7.873672647381912,3396.0,3061.0,2731.0,335.0,330.0,0.0986454652532391,0.09717314487632508,0.1078079059131003,0.1958186101295642,0.8041813898704359,0.09717314487632508,0.13574074074074075,0.6533333333333333,0.44377481267593716,7680646.383660714,0.9986169459302877,0.0,0.7757666595642351,0.8449394695175229,0.962,4.81,0.038,0.0,1.0,0.9997936417862898,0.9743972204505162,330.0,900.0,180.0,1080.0,491.0,0.0,0.0,17.0,0.0,600199.142880864,0.0782252998855308,0.0,0.0,1.0,3.0,0.044682752457551385,0.04543389368468878,0.0612153708668454,0.9387846291331546,0.044682752457551385,0.01653261840929401,2238.0,2201.0,2101.0,100.0,0.0,1962336.3143466348,0.20625724217844726,0.27469135802469136,0.45538818076477405,0.544611819235226,0.20625724217844726,0.24913093858632676,863.0,648.0,470.0,178.0,0.0,941592.8743660459,0.17627118644067796,0.24528301886792453,0.4576271186440678,0.5423728813559322,0.17627118644067796,0.28135593220338984,295.0,212.0,160.0,52.0,0.0,504548.22142646695,225.0,3.5849479339393797,0.0,0.0,0.009538950715421303,0.009538950715421303,0.009538950715421303,0.9904610492845787,0.0,0.6222222222222222,363600.0,0.017341040462427744,2.8222222222222224,277180.0,0.05084745762711865,2.448888888888889,165833.2851363603,270.0,4.47958447048187,0.16614810205351588,0.013011152416356878,0.12632233976353455,0.12632233976353455,0.2924704418170504,0.7075295581829496,0.013011152416356878,7.366666666666666,925200.0,0.36989795918367346,43.21111111111111,195465.89851180644,0.31654676258992803,27.033333333333335,88821.90851829901,207.0,3.3675785896897494,0.0913312693498452,0.19148936170212766,0.1780185758513932,0.1780185758513932,0.2693498452012384,0.7306501547987616,0.19148936170212766,11.217391304347826,358772.1221455693,0.1638418079096045,31.135265700483092,252983.222721839,0.10869565217391304,26.91304347826087,85333.42319837044,198.0,3.5115532823581024,0.017509727626459144,0.014619883040935672,0.011673151750972763,0.011673151750972763,0.029182879377431907,0.9708171206225681,0.014619883040935672,1.7878787878787878,314764.1922010668,0.008264462809917356,8.631313131313131,215963.75313240007,0.0,13.035353535353535,164559.60457343725,-0.19960284424738692,0.0,,,,,0.0,,,,,0.0,,,,,1.0,45.0,45.0,198.0,3.3987777777777777,3058900.0,1.5828,2.22035,1.5828,2.22035,2.4082756999414414,-12.439326044056541,17.6869385497549,3462327.2525838674
MaxWeight,0,0,412000000,3.6585744093161474,14.476504534212696,3396.0,3085.0,2426.0,311.0,659.0,0.09157832744405182,0.19405182567726736,0.21361426256077795,0.2856301531213192,0.7143698468786808,0.19405182567726736,0.07930555555555556,0.5722222222222222,0.4201671831817166,7836682.873351576,0.9989584662371295,0.0,0.8903348263811851,0.958647885594433,0.964,4.82,0.036,0.0,1.0,0.9997865507639043,0.9417083812953064,659.0,900.0,180.0,1080.0,491.0,0.0,0.0,17.0,0.0,599179.8810579614,0.07704525246233014,0.0,0.0,1.0,3.0,0.24977658623771223,0.2713592233009709,0.3293118856121537,0.6706881143878463,0.24977658623771223,0.07953529937444147,2238.0,2060.0,1501.0,559.0,0.0,1455873.5982173246,0.07647740440324449,0.08198757763975155,0.1436848203939745,0.8563151796060255,0.07647740440324449,0.06720741599073002,863.0,805.0,739.0,66.0,0.0,1273792.4404389497,0.1152542372881356,0.15454545454545454,0.3694915254237288,0.6305084745762712,0.1152542372881356,0.2542372881355932,295.0,220.0,186.0,34.0,0.0,563050.9297282604,225.0,3.580910208086037,0.0,0.0025188916876574307,0.001589825119236884,0.001589825119236884,0.001589825119236884,0.9984101748807631,0.0025188916876574307,1.7377777777777779,361800.0,0.0,2.937777777777778,276340.0,0.0,2.9644444444444447,167564.79681935874,270.0,4.118354424783576,0.15432482887367766,0.3671003717472119,0.27691350342252646,0.27691350342252646,0.4312383322962041,0.5687616677037959,0.3671003717472119,37.07037037037037,454500.0,0.04591836734693878,36.166666666666664,542004.1056803506,0.2302158273381295,27.67037037037037,115451.5890112159,207.0,3.248092497739011,0.0913312693498452,0.32387706855791965,0.28328173374613,0.28328173374613,0.3746130030959752,0.6253869969040248,0.32387706855791965,19.07729468599034,327003.2938961904,0.24858757062146894,35.207729468599034,233527.96210842946,0.043478260869565216,22.458937198067634,111823.89102735526,198.0,3.5489966153617893,0.007782101167315175,0.07602339181286549,0.058365758754863814,0.058365758754863814,0.06614785992217899,0.933852140077821,0.07602339181286549,6.98989898989899,312570.30432113376,0.03305785123966942,13.106060606060606,221920.37265016977,0.0,11.631313131313131,168210.65287033076,-0.2623562358786705,0.0,,,,,0.0,,,,,0.0,,,,,1.0,53.0,53.0,198.0,3.3521111111111113,3016900.0,2.1631,2.41534,2.1631,2.41534,2.727474700077437,-13.087634769726947,19.66187594161051,3349491.128015609
WeightedMaxWeight,0,0,412000000,3.775966163408421,12.325925925925926,3396.0,3087.0,2700.0,309.0,387.0,0.09098939929328621,0.11395759717314488,0.12536443148688048,0.2049469964664311,0.7950530035335689,0.11395759717314488,0.12064814814814814,0.6011111111111112,0.44058913489486284,7713239.564744434,0.9986679601741844,0.0,0.8025978855583764,0.8767891713884968,0.9644444444444444,4.822222222222222,0.035555555555555556,0.0,1.0,0.9998255586924081,0.9645036010740794,387.0,900.0,180.0,1080.0,491.0,0.0,0.0,17.0,0.0,600419.4261599418,0.07762882446074568,0.0,0.0,1.0,3.0,0.09651474530831099,0.0985851209493382,0.11751563896336015,0.8824843610366399,0.09651474530831099,0.02100089365504915,2238.0,2191.0,1975.0,216.0,0.0,1855992.3011491606,0.1425260718424102,0.1777456647398844,0.3406720741599073,0.6593279258400927,0.1425260718424102,0.1981460023174971,863.0,692.0,569.0,123.0,0.0,1056057.973490408,0.16271186440677965,0.23529411764705882,0.4711864406779661,0.5288135593220339,0.16271186440677965,0.30847457627118646,295.0,204.0,156.0,48.0,0.0,486319.2724280105,225.0,3.5863802118470045,0.0,0.0,0.001589825119236884,0.001589825119236884,0.001589825119236884,0.9984101748807631,0.0,0.6933333333333334,363600.0,0.0,2.72,276950.0,0.01694915254237288,2.7822222222222224,166385.54766557578,270.0,4.3892753524782595,0.15308027380211575,0.10408921933085502,0.1537025513378967,0.1537025513378967,0.3067828251400124,0.6932171748599876,0.10408921933085502,29.574074074074073,819900.0,0.2372448979591837,44.162962962962965,291661.3444515048,0.302158273381295,29.83703703703704,73543.00071762507,207.0,3.3869894256506754,0.08823529411764706,0.2293144208037825,0.2043343653250774,0.2043343653250774,0.29256965944272445,0.7074303405572755,0.2293144208037825,16.304347826086957,355872.25895665423,0.1694915254237288,34.65700483091788,258711.2070345533,0.10869565217391304,25.966183574879228,86523.34511848188,198.0,3.561731530925175,0.011673151750972763,0.02046783625730994,0.013618677042801557,0.013618677042801557,0.02529182879377432,0.9747081712062257,0.02046783625730994,3.095959595959596,316620.04219250655,0.0,7.722222222222222,228735.4220043498,0.0,15.01010101010101,159867.37892632835,-0.17010293739115517,0.0,,,,,0.0,,,,,0.0,,,,,1.0,47.0,47.0,198.0,3.437222222222222,3093500.0,1.9828,2.51475,1.9828,2.51475,2.6596243999665603,-13.046025599168374,18.804014854031056,3454989.2981679686
EDF,0,0,412000000,3.7058614616108554,14.75954738330976,3396.0,2949.0,2828.0,447.0,121.0,0.13162544169611307,0.0356301531213192,0.041030857917938285,0.16725559481743227,0.8327444051825678,0.0356301531213192,0.15560185185185185,0.6422222222222222,0.441060991530935,7561936.737758052,0.9986073348531079,0.0,0.7794317756318482,0.8578117697851148,0.9713333333333334,4.8566666666666665,0.028666666666666667,0.0,1.0,0.9998655030658621,0.964331980316833,121.0,900.0,180.0,1080.0,491.0,0.0,0.0,17.0,0.0,601238.3795580306,0.07832324356652272,0.0,0.0,1.0,3.0,0.01831992850759607,0.019422074846044527,0.07506702412868632,0.9249329758713136,0.01831992850759607,0.05674709562109026,2238.0,2111.0,2070.0,41.0,0.0,1873307.005482648,0.03360370799536501,0.0444104134762634,0.2769409038238702,0.7230590961761297,0.03360370799536501,0.24333719582850522,863.0,653.0,624.0,29.0,0.0,1030469.7856109377,0.17288135593220338,0.2756756756756757,0.5457627118644067,0.4542372881355932,0.17288135593220338,0.3728813559322034,295.0,185.0,134.0,51.0,0.0,431498.5243561827,225.0,3.5802161201656477,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.41333333333333333,363600.0,0.0,1.3111111111111111,279390.0,0.0,3.2844444444444445,162558.6270372706,270.0,4.298970779807741,0.2209085252022402,0.032527881040892194,0.05724953329184816,0.05724953329184816,0.27815805849408837,0.7218419415059116,0.032527881040892194,22.444444444444443,806400.0,0.030612244897959183,44.351851851851855,288757.0375133199,0.3237410071942446,29.288888888888888,65565.07303477012,207.0,3.1085483683487993,0.1238390092879257,0.014184397163120567,0.04489164086687306,0.04489164086687306,0.16873065015479877,0.8312693498452013,0.014184397163120567,17.835748792270532,374756.8528625795,0.096045197740113,40.54106280193237,216137.8351014799,0.13043478260869565,28.06280193236715,52574.824284142145,198.0,3.664318513213161,0.023346303501945526,0.0,0.0,0.0,0.023346303501945526,0.9766536964980544,0.0,1.4747474747474747,328550.1526200683,0.0,7.070707070707071,246184.91299613786,0.0,20.48989898989899,150800.00000000003,-0.28086826997624664,0.0,,,,,0.0,,,,,0.0,,,,,1.0,10.0,10.0,198.0,3.5664444444444445,3209800.0,2.0203,2.671269999999999,2.0203,2.671269999999999,2.7190463999286294,-10.153788166205661,14.846577166492928,3379657.5235242536
LyapunovDPP-Energy,0,0,412000000,3.650151174794096,15.1099627945432,3396.0,3067.0,2419.0,329.0,648.0,0.09687868080094228,0.19081272084805653,0.21128138245842842,0.2876914016489988,0.7123085983510011,0.19081272084805653,0.0824074074074074,0.5911111111111111,0.3773597862084771,8705580.661686542,0.9990893233736549,0.0,0.894492501907306,0.9595006327095977,0.9591111111111111,4.795555555555556,0.04088888888888889,0.0,1.0,0.9999240295015791,0.8411999338621863,648.0,900.0,180.0,1080.0,491.0,0.0,7.0,17.0,2.0,603865.762375165,0.06837316641229167,0.0,0.0,1.0,3.0,0.24977658623771223,0.27294921875,0.33467381590705986,0.6653261840929401,0.24977658623771223,0.08489722966934764,2238.0,2048.0,1489.0,559.0,0.0,1448136.8233424874,0.07184241019698726,0.07740324594257178,0.1436848203939745,0.8563151796060255,0.07184241019698726,0.07184241019698726,863.0,801.0,739.0,62.0,0.0,1262961.6885256066,0.09152542372881356,0.12385321100917432,0.3525423728813559,0.6474576271186441,0.09152542372881356,0.26101694915254237,295.0,218.0,191.0,27.0,0.0,574037.5454465928,225.0,3.5803436986346973,0.0,0.007556675062972292,0.009538950715421303,0.009538950715421303,0.009538950715421303,0.9904610492845787,0.007556675062972292,2.048888888888889,361786.48031794466,0.0,2.831111111111111,276340.0,0.05084745762711865,3.7066666666666666,167450.85187486262,270.0,4.146402690973635,0.15805849408836342,0.37732342007434944,0.2738021157436217,0.2738021157436217,0.43186060983198504,0.568139390168015,0.37732342007434944,37.45925925925926,437400.0,0.03826530612244898,36.6037037037037,538310.6721996986,0.1366906474820144,27.21851851851852,143818.054363183,207.0,3.2060576328926143,0.10526315789473684,0.3144208037825059,0.2801857585139319,0.2801857585139319,0.38544891640866874,0.6145510835913313,0.3144208037825059,19.541062801932366,338981.58773168636,0.24293785310734464,31.768115942028984,223259.87460061532,0.10869565217391304,25.58937198067633,101412.4676764695,198.0,3.517050851263767,0.013618677042801557,0.049707602339181284,0.04085603112840467,0.04085603112840467,0.054474708171206226,0.9455252918287937,0.049707602339181284,6.257575757575758,309968.7552928557,0.03305785123966942,11.656565656565656,225051.14172529156,0.0,11.752525252525253,161356.17153207862,-0.2728007055737078,0.0,,,,,0.0,,,,,0.0,,,,,1.0,56.0,56.0,198.0,3.3545555555555557,3019100.0,2.2321,2.7540899999999997,2.2321,2.7540899999999997,2.8817577000008896,-12.691040122324294,18.90893247924708,3339910.5864826394
MaxRateMatching,0,1,412000001,3.467487504954237,10.619358074222667,2532.0,2240.0,1994.0,292.0,246.0,0.11532385466034756,0.0971563981042654,0.10982142857142857,0.21248025276461296,0.7875197472353871,0.0971563981042654,0.12680555555555556,0.61,0.39635691983388627,7873556.8834441425,0.9985199028689545,0.0,0.9128427733743143,0.8949825476680225,0.9497777777777778,4.748888888888889,0.050222222222222224,0.0,1.0,0.999575295803168,0.907346693029209,246.0,900.0,180.0,1080.0,373.0,1.0,0.0,11.0,0.0,551356.13847996,0.07174356214543222,0.0,0.0,1.0,3.0,0.052904564315352696,0.05368421052631579,0.06742738589211618,0.9325726141078838,0.052904564315352696,0.014522821576763486,964.0,950.0,899.0,51.0,0.0,848497.8262448275,0.12780656303972365,0.15210688591983557,0.28756476683937826,0.7124352331606217,0.12780656303972365,0.15975820379965458,1158.0,973.0,825.0,148.0,0.0,1493055.6737473784,0.11463414634146342,0.14826498422712933,0.34146341463414637,0.6585365853658537,0.11463414634146342,0.22682926829268293,410.0,317.0,270.0,47.0,0.0,779185.2544666041,225.0,3.117241856129095,0.0,0.0,0.013157894736842105,0.013157894736842105,0.013157894736842105,0.9868421052631579,0.0,0.15555555555555556,144000.0,0.013452914798206279,2.12,362640.4206979685,0.039473684210526314,1.8355555555555556,194738.99693107765,270.0,4.2714192888159195,0.17892976588628762,0.0,0.12876254180602006,0.12876254180602006,0.3076923076923077,0.6923076923076923,0.0,1.4777777777777779,423000.0,0.21264367816091953,39.2037037037037,487051.92195541604,0.21393034825870647,26.83703703703704,243231.28602488304,207.0,2.9022496498678927,0.14978902953586498,0.24873096446700507,0.1751054852320675,0.1751054852320675,0.32489451476793246,0.6751054852320675,0.24873096446700507,6.748792270531401,158179.9202245201,0.15639810426540285,38.6231884057971,299555.32827683084,0.015151515151515152,25.270531400966185,143030.42902130276,198.0,3.360153794579852,0.017241379310344827,0.014598540145985401,0.007389162561576354,0.007389162561576354,0.024630541871921183,0.9753694581280788,0.014598540145985401,0.601010101010101,123317.90602030777,0.0049504950495049506,7.818181818181818,343808.0028171624,0.0,12.702020202020202,198184.54248934027,-0.06859400834351732,0.0,,,,,0.0,,,,,0.0,,,,,1.0,12.0,12.0,198.0,3.1456666666666666,2831100.0,1.3588,2.095169999999999,1.3588,2.095169999999999,2.244762200047262,-14.291014788202327,22.720260500465105,3181818.5516635873
MaxWeight,0,1,412000001,3.4109236819478257,18.489247311827956,2532.0,2243.0,1860.0,289.0,383.0,0.1141390205371248,0.15126382306477093,0.1707534551939367,0.26540284360189575,0.7345971563981043,0.15126382306477093,0.105,0.6,0.38110906254837956,8054994.266538455,0.9988553554226713,0.0,0.8230960501307982,0.9592033231645573,0.95,4.75,0.05,0.0,1.0,0.9996616972805568,0.8626964568211424,383.0,900.0,180.0,1080.0,373.0,0.0,1.0,11.0,0.0,549397.7529837402,0.07112235950860837,0.0,0.0,1.0,3.0,0.27593360995850624,0.30504587155963303,0.37136929460580914,0.6286307053941909,0.27593360995850624,0.0954356846473029,964.0,872.0,606.0,266.0,0.0,602088.3901149405,0.06649395509499137,0.07236842105263158,0.14766839378238342,0.8523316062176166,0.06649395509499137,0.08117443868739206,1158.0,1064.0,987.0,77.0,0.0,1686111.2014301352,0.0975609756097561,0.13029315960912052,0.348780487804878,0.651219512195122,0.0975609756097561,0.25121951219512195,410.0,307.0,267.0,40.0,0.0,781631.7222079675,225.0,3.1176609688396484,0.0,0.0,0.008771929824561403,0.008771929824561403,0.008771929824561403,0.9912280701754386,0.0,0.2222222222222222,144000.0,0.004484304932735426,2.457777777777778,359915.55040129786,0.039473684210526314,1.8666666666666667,197558.16758762306,270.0,4.071933248503162,0.16471571906354515,0.3763213530655391,0.205685618729097,0.205685618729097,0.3704013377926421,0.6295986622073578,0.3763213530655391,15.314814814814815,195243.98103856834,0.06513409961685823,47.522222222222226,692919.3754244618,0.1691542288557214,33.72222222222222,211258.62063282414,207.0,2.917233751542814,0.1729957805907173,0.38578680203045684,0.25316455696202533,0.25316455696202533,0.42616033755274263,0.5738396624472574,0.38578680203045684,8.956521739130435,144264.1985328437,0.1943127962085308,40.405797101449274,289341.9428237077,0.045454545454545456,29.29951690821256,170261.2452128114,198.0,3.3589304651459826,0.024630541871921183,0.08759124087591241,0.03201970443349754,0.03201970443349754,0.05665024630541872,0.9433497536945813,0.08759124087591241,2.6414141414141414,118580.21054352882,0.0049504950495049506,11.343434343434344,343934.3327806671,0.0,11.818181818181818,202553.68877470883,-0.07586231418591192,0.0,,,,,0.0,,,,,0.0,,,,,1.0,21.0,21.0,198.0,3.132,2818800.0,1.8346,2.29095,1.8346,2.29095,2.555283199995756,-14.352016665796343,23.626618471044125,3131186.1849993253
WeightedMaxWeight,0,1,412000001,3.4712540372742393,18.3486646884273,2532.0,2252.0,2022.0,280.0,230.0,0.11058451816745656,0.09083728278041074,0.10213143872113677,0.2014218009478673,0.7985781990521327,0.09083728278041074,0.11453703703703703,0.6155555555555555,0.39546155208198797,7899955.424488684,0.998598737384816,0.0,0.8643807368280669,0.9110170461995452,0.952,4.76,0.048,0.0,1.0,0.9996775300194354,0.8940620910271755,230.0,900.0,180.0,1080.0,373.0,0.0,1.0,11.0,0.0,548703.8677114624,0.07126863853062135,0.0,0.0,1.0,3.0,0.10580912863070539,0.10828025477707007,0.12863070539419086,0.8713692946058091,0.10580912863070539,0.022821576763485476,964.0,942.0,840.0,102.0,0.0,806536.1024218643,0.06735751295336788,0.07639569049951028,0.18566493955094993,0.8143350604490501,0.06735751295336788,0.11830742659758203,1158.0,1021.0,943.0,78.0,0.0,1621248.8449825146,0.12195121951219512,0.17301038062283736,0.4170731707317073,0.5829268292682926,0.12195121951219512,0.2951219512195122,410.0,289.0,239.0,50.0,0.0,696343.6861424352,225.0,3.117292877228993,0.0,0.0,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.9956140350877193,0.0,0.15555555555555556,144000.0,0.004484304932735426,2.1244444444444444,360337.2085288627,0.013157894736842105,2.08,197053.6888476607,270.0,4.1906585128293194,0.1588628762541806,0.07610993657505286,0.1028428093645485,0.1028428093645485,0.2617056856187291,0.7382943143812709,0.07610993657505286,10.670370370370371,376200.0,0.08237547892720307,51.6037037037037,600535.0647969336,0.21890547263681592,36.78888888888889,154742.73366698317,207.0,2.9588473516011122,0.16877637130801687,0.29441624365482233,0.1962025316455696,0.1962025316455696,0.3649789029535865,0.6350210970464135,0.29441624365482233,7.93719806763285,165691.8657292626,0.14218009478672985,38.888888888888886,297408.90136119816,0.07575757575757576,32.48792270531401,149380.6346909692,198.0,3.4281744238633527,0.024630541871921183,0.058394160583941604,0.029556650246305417,0.029556650246305417,0.054187192118226604,0.9458128078817734,0.058394160583941604,1.9343434343434343,120644.23669260195,0.019801980198019802,13.570707070707071,362967.67029551964,0.0,17.060606060606062,195166.62893682177,-0.13666857592067408,0.0,,,,,0.0,,,,,0.0,,,,,1.0,12.0,12.0,198.0,3.206888888888889,2886200.0,1.7683,2.42108,1.7683,2.42108,2.5642971999477595,-12.507120910297242,20.883067325429977,3177709.139526526
