method,block,index,scenario_seed,throughput_mbps,avg_delay_ms,offered_packets,accepted_packets,completed_on_time_packets,queue_overflow_packets,deadline_expired_packets,queue_overflow_packet_probability,deadline_expiration_probability,deadline_expiration_given_admission,total_packet_failure_probability,on_time_delivery_probability,deadline_violation_prob,queue_saturation_device_slot_probability,queue_saturation_slot_probability,energy_j,energy_eff_bpj,minimum_battery_fraction,battery_penalty_activation_possible,jain_fairness_classes,jain_fairness_devices,utilization,mean_scheduled_channels,idle_channel_rate,reservation_conflict_rate,valid_schedule_rate,channel_action_entropy,power_action_entropy,deadline_total,measurement_steps,deadline_followup_steps,total_simulated_steps,background_arrivals_followup,background_overflow_followup,background_deadline_expired_followup,warm_start_packets_excluded,warm_start_deadline_expired_excluded,followup_delivered_bits,followup_energy_j,monitored_residual_packets,packet_outcome_conservation_error,monitored_cohort_complete,regime_code,deadline_expiration_class0,deadline_expiration_given_admission_class0,total_packet_failure_class0,on_time_delivery_class0,deadline_violation_class0,queue_overflow_class0,offered_packets_class0,accepted_packets_class0,completed_on_time_packets_class0,deadline_expired_packets_class0,monitored_residual_packets_class0,served_bits_class0,deadline_expiration_class1,deadline_expiration_given_admission_class1,total_packet_failure_class1,on_time_delivery_class1,deadline_violation_class1,queue_overflow_class1,offered_packets_class1,accepted_packets_class1,completed_on_time_packets_class1,deadline_expired_packets_class1,monitored_residual_packets_class1,served_bits_class1,deadline_expiration_class2,deadline_expiration_given_admission_class2,total_packet_failure_class2,on_time_delivery_class2,deadline_violation_class2,queue_overflow_class2,offered_packets_class2,accepted_packets_class2,completed_on_time_packets_class2,deadline_expired_packets_class2,monitored_residual_packets_class2,served_bits_class2,phase_pre_surge_slots,phase_pre_surge_throughput_mbps,phase_pre_surge_queue_overflow_packet_probability,phase_pre_surge_deadline_violation_class0,phase_pre_surge_deadline_violation_prob,phase_pre_surge_deadline_expiration_probability_by_arrival_cohort,phase_pre_surge_total_packet_failure_probability_by_arrival_cohort,phase_pre_surge_on_time_delivery_probability_by_arrival_cohort,phase_pre_surge_deadline_expiration_class0_by_arrival_cohort,phase_pre_surge_queue_backlog_packets_class0,phase_pre_surge_service_bits_class0,phase_pre_surge_deadline_expiration_class1_by_arrival_cohort,phase_pre_surge_queue_backlog_packets_class1,phase_pre_surge_service_bits_class1,phase_pre_surge_deadline_expiration_class2_by_arrival_cohort,phase_pre_surge_queue_backlog_packets_class2,phase_pre_surge_service_bits_class2,phase_surge_slots,phase_surge_throughput_mbps,phase_surge_queue_overflow_packet_probability,phase_surge_deadline_violation_class0,phase_surge_deadline_violation_prob,phase_surge_deadline_expiration_probability_by_arrival_cohort,phase_surge_total_packet_failure_probability_by_arrival_cohort,phase_surge_on_time_delivery_probability_by_arrival_cohort,phase_surge_deadline_expiration_class0_by_arrival_cohort,phase_surge_queue_backlog_packets_class0,phase_surge_service_bits_class0,phase_surge_deadline_expiration_class1_by_arrival_cohort,phase_surge_queue_backlog_packets_class1,phase_surge_service_bits_class1,phase_surge_deadline_expiration_class2_by_arrival_cohort,phase_surge_queue_backlog_packets_class2,phase_surge_service_bits_class2,phase_degradation_slots,phase_degradation_throughput_mbps,phase_degradation_queue_overflow_packet_probability,phase_degradation_deadline_violation_class0,phase_degradation_deadline_violation_prob,phase_degradation_deadline_expiration_probability_by_arrival_cohort,phase_degradation_total_packet_failure_probability_by_arrival_cohort,phase_degradation_on_time_delivery_probability_by_arrival_cohort,phase_degradation_deadline_expiration_class0_by_arrival_cohort,phase_degradation_queue_backlog_packets_class0,phase_degradation_service_bits_class0,phase_degradation_deadline_expiration_class1_by_arrival_cohort,phase_degradation_queue_backlog_packets_class1,phase_degradation_service_bits_class1,phase_degradation_deadline_expiration_class2_by_arrival_cohort,phase_degradation_queue_backlog_packets_class2,phase_degradation_service_bits_class2,phase_recovery_slots,phase_recovery_throughput_mbps,phase_recovery_queue_overflow_packet_probability,phase_recovery_deadline_violation_class0,phase_recovery_deadline_violation_prob,phase_recovery_deadline_expiration_probability_by_arrival_cohort,phase_recovery_total_packet_failure_probability_by_arrival_cohort,phase_recovery_on_time_delivery_probability_by_arrival_cohort,phase_recovery_deadline_expiration_class0_by_arrival_cohort,phase_recovery_queue_backlog_packets_class0,phase_recovery_service_bits_class0,phase_recovery_deadline_expiration_class1_by_arrival_cohort,phase_recovery_queue_backlog_packets_class1,phase_recovery_service_bits_class1,phase_recovery_deadline_expiration_class2_by_arrival_cohort,phase_recovery_queue_backlog_packets_class2,phase_recovery_service_bits_class2,recovery_backlog_drain_slope_packets_per_slot,phase_stationary_slots,phase_stationary_throughput_mbps,phase_stationary_queue_overflow_packet_probability,phase_stationary_deadline_violation_class0,phase_stationary_deadline_expiration_probability_by_arrival_cohort,phase_domain_base_slots,phase_domain_base_throughput_mbps,phase_domain_base_queue_overflow_packet_probability,phase_domain_base_deadline_violation_class0,phase_domain_base_deadline_expiration_probability_by_arrival_cohort,phase_domain_shift_slots,phase_domain_shift_throughput_mbps,phase_domain_shift_queue_overflow_packet_probability,phase_domain_shift_deadline_violation_class0,phase_domain_shift_deadline_expiration_probability_by_arrival_cohort,recovery_achieved,recovery_time_slots,recovery_time_slots_censored,recovery_slots_observed,cohort_goodput_mbps,cohort_on_time_payload_bits,controller_median_ms,controller_p95_ms,decision_median_ms,decision_p95_ms,episode_wall_seconds,selected_service_prediction_bias_bits,selected_service_prediction_mae_bits,predicted_service_bits_primary
SASP,0,0,414000000,2.628825858858232,15.415625,320.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0024305555555555556,0.03888888888888889,0.06466020619752917,7318081.435573329,0.9994613000000012,0.0,0.8923844492166202,0.9062329614152685,0.9736111111111111,3.8944444444444444,0.02638888888888889,0.0,1.0,0.9999331492683686,0.9119385580626247,0.0,180.0,180.0,360.0,259.0,0.0,0.0,6.0,0.0,457761.5027886823,0.06294151240804961,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,103.0,103.0,103.0,0.0,0.0,94500.0,0.0,0.0,0.0,1.0,0.0,0.0,144.0,144.0,144.0,0.0,0.0,228097.4843410936,0.0,0.0,0.0,1.0,0.0,0.0,73.0,73.0,73.0,0.0,0.0,150591.1702533881,45.0,2.4970734724008263,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13333333333333333,22500.0,0.0,0.5333333333333333,32000.0,0.0,3.6444444444444444,57868.306258037184,54.0,3.1375308455205375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7037037037037037,50400.0,0.0,10.148148148148149,99960.0,0.0,15.537037037037036,19066.665658108985,41.0,2.227378385511285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.43902439024390244,9815.624852424506,0.0,8.951219512195122,58927.0165046469,0.0,25.5609756097561,22579.872448891303,40.0,2.501779221809317,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,11784.375147575494,0.0,2.975,37210.46783644657,0.0,23.475,51076.325888350606,-0.22645403377110696,0.0,,,,,0.0,,,,,0.0,,,,,1.0,14.0,14.0,40.0,2.8494444444444444,512900.0,2.5588,3.6677999999999997,2.5464,3.6542199999999996,0.9378894000547007,-17.030598286698122,24.963611297996483,485127.1039934567
MaxRateMatching,0,0,414000000,2.582077217418915,17.996688741721854,320.0,311.0,302.0,9.0,9.0,0.028125,0.028125,0.028938906752411574,0.05625,0.94375,0.028125,0.049652777777777775,0.45,0.060551533057070964,7675675.175677987,0.9994659720914816,0.0,0.9142864307815508,0.9071318922577376,0.9791666666666666,3.9166666666666665,0.020833333333333332,0.0,1.0,0.9998456919396617,0.8251695602834295,9.0,180.0,180.0,360.0,259.0,6.0,7.0,6.0,0.0,435059.8175231414,0.05949646379444343,0.0,0.0,1.0,3.0,0.05825242718446602,0.05825242718446602,0.05825242718446602,0.941747572815534,0.05825242718446602,0.0,103.0,103.0,97.0,6.0,0.0,94168.78560925723,0.020833333333333332,0.022222222222222223,0.08333333333333333,0.9166666666666666,0.020833333333333332,0.0625,144.0,135.0,132.0,3.0,0.0,209934.75699691442,0.0,0.0,0.0,1.0,0.0,0.0,73.0,73.0,73.0,0.0,0.0,160670.3565292328,45.0,2.4881433260860706,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13333333333333333,22500.0,0.0,0.8444444444444444,32000.000000000004,0.0,4.222222222222222,57466.449673873154,54.0,3.1586220567617143,0.038461538461538464,0.0,0.01282051282051282,0.01282051282051282,0.05128205128205128,0.9487179487179487,0.0,0.9814814814814815,50400.0,0.027777777777777776,12.61111111111111,92488.73817939093,0.0,17.14814814814815,27676.852885741628,41.0,1.9801567978975332,0.057692307692307696,0.45454545454545453,0.11538461538461539,0.11538461538461539,0.17307692307692307,0.8269230769230769,0.45454545454545453,1.8780487804878048,9575.82917302993,0.034482758620689655,13.21951219512195,42332.91804533339,0.0,24.70731707317073,29277.68149543557,40.0,2.5263857420649987,0.0,0.07692307692307693,0.02,0.02,0.02,0.98,0.07692307692307693,0.825,11692.956436227305,0.0,5.225,43113.10077219017,0.0,22.675,46249.37247418247,-0.3676360225140711,0.0,,,,,0.0,,,,,0.0,,,,,1.0,33.0,33.0,40.0,2.7127777777777777,488300.0,0.7435,1.4188399999999994,0.7435,1.4188399999999994,0.48927709995768964,-12.689851835991456,23.65682251435726,473720.2446797785
MaxWeight,0,0,414000000,2.556036187996411,23.04605263157895,320.0,319.0,304.0,1.0,15.0,0.003125,0.046875,0.047021943573667714,0.05,0.95,0.046875,0.027777777777777776,0.36666666666666664,0.05974687830545135,7700595.02501866,0.9994849747876557,0.0,0.8984616705213248,0.9173386317883286,0.9763888888888889,3.9055555555555554,0.02361111111111111,0.0,1.0,0.9999043222298544,0.8186041857694744,15.0,180.0,180.0,360.0,259.0,11.0,10.0,6.0,0.0,438356.49474129674,0.06047457125073773,0.0,0.0,1.0,3.0,0.10679611650485436,0.10679611650485436,0.10679611650485436,0.8932038834951457,0.10679611650485436,0.0,103.0,103.0,92.0,11.0,0.0,88845.94858991267,0.027777777777777776,0.027972027972027972,0.034722222222222224,0.9652777777777778,0.027777777777777776,0.006944444444444444,144.0,143.0,139.0,4.0,0.0,215037.16116819304,0.0,0.0,0.0,1.0,0.0,0.0,73.0,73.0,73.0,0.0,0.0,156203.40408124856,45.0,2.4970734724008263,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,22500.0,0.0,1.7777777777777777,32000.0,0.0,3.6,57868.30625803719,54.0,3.142159633924401,0.0,0.03571428571428571,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.9615384615384616,0.03571428571428571,4.407407407407407,46800.0,0.05555555555555555,16.27777777777778,96147.78696413651,0.0,15.296296296296296,26728.83326778114,41.0,2.0195968134389704,0.019230769230769232,0.5454545454545454,0.11538461538461539,0.11538461538461539,0.1346153846153846,0.8653846153846154,0.5454545454545454,3.0,12406.688475245519,0.0,22.4390243902439,38665.18834639276,0.0,25.0,31731.592529359506,40.0,2.380952949960042,0.0,0.23076923076923078,0.06,0.06,0.06,0.94,0.23076923076923078,1.85,7139.260114667167,0.0,18.025,48224.185857663804,0.0,23.075,39874.67202607074,-0.34915572232645403,0.0,,,,,0.0,,,,,0.0,,,,,1.0,33.0,33.0,40.0,2.75,495000.0,0.9608,1.15872,0.9608,1.15872,0.5283582999836653,-10.43953085029426,25.300069758002845,467425.504027111
WeightedMaxWeight,0,0,414000000,2.5555245427121247,19.0472972972973,320.0,317.0,296.0,3.0,21.0,0.009375,0.065625,0.06624605678233439,0.075,0.925,0.065625,0.04583333333333333,0.5777777777777777,0.0598325699225883,7688027.077615514,0.999470685997432,0.0,0.9093275284270943,0.9092569009681607,0.9736111111111111,3.8944444444444444,0.02638888888888889,0.0,1.0,0.9997973417742012,0.8209715013954029,21.0,180.0,180.0,360.0,259.0,4.0,6.0,6.0,0.0,450397.09353138244,0.06003799888559042,0.0,0.0,1.0,3.0,0.08737864077669903,0.08737864077669903,0.08737864077669903,0.912621359223301,0.08737864077669903,0.0,103.0,103.0,94.0,9.0,0.0,92027.16216000177,0.0625,0.06382978723404255,0.08333333333333333,0.9166666666666666,0.0625,0.020833333333333332,144.0,141.0,132.0,9.0,0.0,210399.96571313156,0.0410958904109589,0.0410958904109589,0.0410958904109589,0.958904109589041,0.0410958904109589,0.0,73.0,73.0,70.0,3.0,0.0,157567.2898150493,45.0,2.497073472400827,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13333333333333333,22500.0,0.0,1.711111111111111,32000.0,0.0,3.6666666666666665,57868.306258037184,54.0,3.1546308757187562,0.0,0.03571428571428571,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.9423076923076923,0.03571428571428571,2.240740740740741,48600.0,0.05555555555555555,13.203703703703704,96698.09227673932,0.10714285714285714,16.98148148148148,25051.97501207349,41.0,1.9034779755722648,0.038461538461538464,0.5454545454545454,0.17307692307692307,0.17307692307692307,0.21153846153846154,0.7884615384615384,0.5454545454545454,3.292682926829268,11039.869234553054,0.10344827586206896,19.829268292682926,36757.68387214317,0.0,26.24390243902439,30245.043891766625,40.0,2.480836178571746,0.02,0.07692307692307693,0.06,0.06,0.08,0.92,0.07692307692307693,0.975,9887.292925448714,0.08333333333333333,17.75,44944.18956424904,0.0,23.575,44401.964653172065,-0.40187617260787994,0.0,,,,,0.0,,,,,0.0,,,,,1.0,33.0,33.0,40.0,2.6544444444444446,477800.0,0.9258,1.2122699999999993,0.9258,1.2122699999999993,0.5088222000049427,-14.33247536660451,24.93551756664999,470041.4829201726
EDF,0,0,414000000,2.5437639917400805,15.372239747634069,320.0,317.0,317.0,3.0,0.0,0.009375,0.0,0.0,0.009375,0.990625,0.0,0.050347222222222224,0.5222222222222223,0.060498319893485315,7568433.624592613,0.9994813731599553,0.0,0.8747269999661609,0.8847587819793422,0.9763888888888889,3.9055555555555554,0.02361111111111111,0.0,1.0,0.9999392049916793,0.8430386705206709,0.0,180.0,180.0,360.0,259.0,1.0,0.0,6.0,0.0,433625.20103094087,0.059729719702597675,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,103.0,103.0,103.0,0.0,0.0,94500.0,0.0,0.0,0.0,1.0,0.0,0.0,144.0,144.0,144.0,0.0,0.0,231390.00000000003,0.0,0.0,0.0410958904109589,0.958904109589041,0.0,0.0410958904109589,73.0,70.0,70.0,0.0,0.0,131987.51851321457,45.0,2.4970734724008263,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13333333333333333,22500.0,0.0,0.5333333333333333,32000.0,0.0,3.533333333333333,57868.30625803719,54.0,3.1874078459921384,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6296296296296297,50400.0,0.0,5.592592592592593,113370.0,0.0,17.38888888888889,8350.0236835755,41.0,1.9359190208858574,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.9615384615384616,0.0,0.14634146341463414,9900.0,0.0,1.8048780487804879,47496.47293551165,0.0,29.73170731707317,21976.206920808545,40.0,2.350412717882042,0.02,0.0,0.0,0.0,0.02,0.98,0.0,0.025,11700.0,0.0,0.85,38523.52706448836,0.0,26.925,43792.98165079333,-0.20225140712945577,0.0,,,,,0.0,,,,,0.0,,,,,1.0,14.0,14.0,40.0,2.806111111111111,505100.0,0.6087,1.2916,0.6087,1.2916,0.4402741000521928,-10.76883677325258,22.531524820796694,465448.0107648111
LyapunovDPP-Energy,0,0,414000000,2.517677353943514,22.7679180887372,320.0,309.0,293.0,11.0,16.0,0.034375,0.05,0.05177993527508091,0.084375,0.915625,0.05,0.06041666666666667,0.5777777777777777,0.05835194364267386,7766355.247478204,0.9994855919329737,0.0,0.9059435806570099,0.915401055332913,0.9763888888888889,3.9055555555555554,0.02361111111111111,0.0,1.0,0.9999045187660108,0.7737515713886374,16.0,180.0,180.0,360.0,259.0,5.0,6.0,6.0,0.0,427283.7073603133,0.058224113090388656,0.0,0.0,1.0,3.0,0.0970873786407767,0.0970873786407767,0.0970873786407767,0.9029126213592233,0.0970873786407767,0.0,103.0,103.0,93.0,10.0,0.0,89286.97992271392,0.041666666666666664,0.04411764705882353,0.09722222222222222,0.9027777777777778,0.041666666666666664,0.05555555555555555,144.0,136.0,130.0,6.0,0.0,208247.94008983966,0.0,0.0,0.0410958904109589,0.958904109589041,0.0,0.0410958904109589,73.0,70.0,70.0,0.0,0.0,155647.00369727894,45.0,2.4970734724008263,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35555555555555557,22500.0,0.0,1.8444444444444446,32000.0,0.0,3.6666666666666665,57868.3062580372,54.0,3.1335275752871006,0.0,0.03571428571428571,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.9615384615384616,0.03571428571428571,4.444444444444445,46800.0,0.05555555555555555,16.037037037037038,96545.05542569564,0.0,15.351851851851851,25865.433639807783,41.0,1.7031579980685088,0.09615384615384616,0.5454545454545454,0.15384615384615385,0.15384615384615385,0.25,0.75,0.5454545454545454,3.1219512195121952,11006.730561037908,0.06896551724137931,23.902439024390244,21324.982189633385,0.0,24.4390243902439,37497.765170137565,40.0,2.5443412616370735,0.12,0.15384615384615385,0.04,0.04,0.16,0.84,0.15384615384615385,1.95,8980.249361676018,0.0,20.8,58377.9024745106,0.0,19.85,34415.49862929631,-0.6018761726078798,0.0,,,,,0.0,,,,,0.0,,,,,1.0,33.0,33.0,40.0,2.631666666666667,473700.0,0.9297,1.1866099999999997,0.9297,1.1866099999999997,0.4945515999570489,-16.80068395205152,25.211700710069767,464992.8045281247
MaxRateMatching,0,1,414000001,2.581369590642091,5.287671232876712,371.0,371.0,365.0,0.0,6.0,0.0,0.016172506738544475,0.016172506738544475,0.016172506738544475,0.9838274932614556,0.016172506738544475,0.0,0.0,0.06492529150234917,7156633.6563735595,0.9994617336490504,0.0,0.8572211239480019,0.9160971195034914,0.9,3.6,0.1,0.0,1.0,0.9998147439527546,0.9697904438272246,6.0,180.0,180.0,360.0,292.0,0.0,0.0,6.0,0.0,383205.76634643605,0.05313354861179913,0.0,0.0,1.0,3.0,0.02654867256637168,0.02654867256637168,0.02654867256637168,0.9734513274336283,0.02654867256637168,0.0,226.0,226.0,220.0,6.0,0.0,204952.29266201257,0.0,0.0,0.0,1.0,0.0,0.0,118.0,118.0,118.0,0.0,0.0,193979.99999999997,0.0,0.0,0.0,1.0,0.0,0.0,27.0,27.0,27.0,0.0,0.0,65714.23365356388,45.0,2.3214264674769916,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.28888888888888886,41400.0,0.0,1.6,45790.0,0.0,1.1333333333333333,17274.19103646462,54.0,3.1640358135007802,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4444444444444444,81000.0,0.0,4.5,78400.0,0.0,2.111111111111111,11457.933929042114,41.0,2.424814920203553,0.0,0.1,0.06593406593406594,0.06593406593406594,0.06593406593406594,0.9340659340659341,0.1,6.390243902439025,49223.43557943613,0.0,6.902439024390244,38980.317108830815,0.0,7.878048780487805,11213.659040078734,40.0,2.2476747405430997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.925,33328.857082576375,0.0,1.525,30809.68289116919,0.0,4.35,25768.449647978407,-0.30994371482176364,0.0,,,,,0.0,,,,,0.0,,,,,1.0,16.0,16.0,40.0,2.5388888888888888,457000.0,0.5645,0.99983,0.5645,0.99983,0.36817859997972846,-12.296272321550735,17.57485537023281,472614.51077994145
MaxWeight,0,1,414000001,2.5726137841135537,6.049586776859504,371.0,370.0,363.0,1.0,7.0,0.0026954177897574125,0.018867924528301886,0.01891891891891892,0.0215633423180593,0.9784366576819407,0.018867924528301886,0.010069444444444445,0.15,0.06482025155335147,7143916.755079255,0.9994512066027733,0.0,0.8652134783059113,0.9218194260070369,0.8930555555555556,3.5722222222222224,0.10694444444444444,0.0,1.0,0.9997249322532779,0.9729852377502816,7.0,180.0,180.0,360.0,292.0,0.0,0.0,6.0,0.0,383718.4684145948,0.05273487962743358,0.0,0.0,1.0,3.0,0.030973451327433628,0.03111111111111111,0.035398230088495575,0.9646017699115044,0.030973451327433628,0.004424778761061947,226.0,225.0,218.0,7.0,0.0,202088.9495550348,0.0,0.0,0.0,1.0,0.0,0.0,118.0,118.0,118.0,0.0,0.0,192610.07925503742,0.0,0.0,0.0,1.0,0.0,0.0,27.0,27.0,27.0,0.0,0.0,68371.45233036761,45.0,2.342,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5333333333333333,41400.0,0.0,1.4444444444444444,45790.0,0.0,0.8666666666666667,18200.0,54.0,3.097285159331575,0.0,0.011111111111111112,0.006622516556291391,0.006622516556291391,0.006622516556291391,0.9933774834437086,0.011111111111111112,2.1296296296296298,76500.0,0.0,4.981481481481482,75646.95702940972,0.0,1.6111111111111112,15106.441574495288,41.0,2.5034565561174458,0.01098901098901099,0.1,0.06593406593406594,0.06593406593406594,0.07692307692307693,0.9230769230769231,0.1,8.829268292682928,53583.644333005876,0.0,10.926829268292684,36875.05506241289,0.0,5.463414634146342,12183.019405396544,40.0,2.1946340933929886,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.025,30605.30522202895,0.0,4.425,34298.06716321482,0.0,2.15,22881.99135047576,-0.40375234521575976,0.0,,,,,0.0,,,,,0.0,,,,,1.0,10.0,10.0,40.0,2.528888888888889,455200.0,0.6266,1.1709499999999997,0.6266,1.1709499999999997,0.392592899966985,-9.882216829289181,16.002705605297,469424.7465616727
WeightedMaxWeight,0,1,414000001,2.573413919307213,5.906849315068493,371.0,371.0,365.0,0.0,6.0,0.0,0.016172506738544475,0.016172506738544475,0.016172506738544475,0.9838274932614556,0.016172506738544475,0.0010416666666666667,0.016666666666666666,0.06499766323704273,7126633.211196866,0.9994476975873476,0.0,0.8597166460121094,0.9173452876215497,0.8958333333333334,3.5833333333333335,0.10416666666666667,0.0,1.0,0.9998999287574849,0.9742639727577539,6.0,180.0,180.0,360.0,292.0,0.0,0.0,6.0,0.0,383801.31933965714,0.05322560343982661,0.0,0.0,1.0,3.0,0.02654867256637168,0.02654867256637168,0.02654867256637168,0.9734513274336283,0.02654867256637168,0.0,226.0,226.0,220.0,6.0,0.0,204059.91745822114,0.0,0.0,0.0,1.0,0.0,0.0,118.0,118.0,118.0,0.0,0.0,192712.77192505408,0.0,0.0,0.0,1.0,0.0,0.0,27.0,27.0,27.0,0.0,0.0,66441.81609202319,45.0,2.333825814685969,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3111111111111111,41400.0,0.0,1.4444444444444444,45790.0,0.0,1.0666666666666667,17832.161660868627,54.0,3.174728657280745,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555556,81000.0,0.0,4.851851851851852,78847.43650350341,0.0,1.9444444444444444,11587.910989656853,41.0,2.35509907491488,0.0,0.1,0.06593406593406594,0.06593406593406594,0.06593406593406594,0.9340659340659341,0.1,6.780487804878049,47510.51959292661,0.0,11.21951219512195,34395.562246255315,0.0,6.682926829268292,14652.980232328176,40.0,2.2549483562439847,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.425,34149.397865294566,0.0,3.1,33679.77317529526,0.0,3.95,22368.763209169534,-0.46726078799249565,0.0,,,,,0.0,,,,,0.0,,,,,1.0,22.0,22.0,40.0,2.5388888888888888,457000.0,0.6382,1.1320799999999995,0.6382,1.1320799999999995,0.4117750999284908,-8.462398288383671,16.350823677771004,468672.75237130583
EDF,0,1,414000001,2.5641287813538463,4.099730458221024,371.0,371.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06470903888315706,7132592.117108792,0.9994266434947947,0.0,0.845843716398634,0.9120487326836152,0.8958333333333334,3.5833333333333335,0.10416666666666667,0.0,1.0,0.9997821632193389,0.9656481035211664,0.0,180.0,180.0,360.0,292.0,0.0,0.0,6.0,0.0,386556.8193563074,0.053747663301019155,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,226.0,226.0,226.0,0.0,0.0,205200.00000000003,0.0,0.0,0.0,1.0,0.0,0.0,118.0,118.0,118.0,0.0,0.0,195199.99999999997,0.0,0.0,0.0,1.0,0.0,0.0,27.0,27.0,27.0,0.0,0.0,61143.18064369249,45.0,2.333825814685969,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13333333333333333,41400.0,0.0,1.3555555555555556,45790.0,0.0,1.1555555555555554,17832.161660868624,54.0,3.1731373103887957,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2962962962962963,81000.0,0.0,2.6296296296296298,84190.0,0.0,2.1666666666666665,6159.414760994979,41.0,2.4487747595084084,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8292682926829268,53999.99999999999,0.0,1.4634146341463414,39620.0,0.0,9.414634146341463,6779.765139844803,40.0,2.1192959770496027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05,28800.0,0.0,0.55,25600.0,0.0,5.8,30371.839081984086,-0.15459662288930584,0.0,,,,,0.0,,,,,0.0,,,,,1.0,10.0,10.0,40.0,2.568888888888889,462400.0,0.5224,0.8176599999999995,0.5224,0.8176599999999995,0.3768408999312669,-7.7292061588579,13.450159071307509,466528.51861615595
