method,block,index,scenario_seed,throughput_mbps,avg_delay_ms,offered_packets,accepted_packets,completed_on_time_packets,queue_overflow_packets,deadline_expired_packets,queue_overflow_packet_probability,deadline_expiration_probability,deadline_expiration_given_admission,total_packet_failure_probability,on_time_delivery_probability,deadline_violation_prob,queue_saturation_device_slot_probability,queue_saturation_slot_probability,energy_j,energy_eff_bpj,minimum_battery_fraction,battery_penalty_activation_possible,jain_fairness_classes,jain_fairness_devices,utilization,mean_scheduled_channels,idle_channel_rate,reservation_conflict_rate,valid_schedule_rate,channel_action_entropy,power_action_entropy,deadline_total,measurement_steps,deadline_followup_steps,total_simulated_steps,background_arrivals_followup,background_overflow_followup,background_deadline_expired_followup,warm_start_packets_excluded,warm_start_deadline_expired_excluded,followup_delivered_bits,followup_energy_j,monitored_residual_packets,packet_outcome_conservation_error,monitored_cohort_complete,regime_code,deadline_expiration_class0,deadline_expiration_given_admission_class0,total_packet_failure_class0,on_time_delivery_class0,deadline_violation_class0,queue_overflow_class0,offered_packets_class0,accepted_packets_class0,completed_on_time_packets_class0,deadline_expired_packets_class0,monitored_residual_packets_class0,served_bits_class0,deadline_expiration_class1,deadline_expiration_given_admission_class1,total_packet_failure_class1,on_time_delivery_class1,deadline_violation_class1,queue_overflow_class1,offered_packets_class1,accepted_packets_class1,completed_on_time_packets_class1,deadline_expired_packets_class1,monitored_residual_packets_class1,served_bits_class1,deadline_expiration_class2,deadline_expiration_given_admission_class2,total_packet_failure_class2,on_time_delivery_class2,deadline_violation_class2,queue_overflow_class2,offered_packets_class2,accepted_packets_class2,completed_on_time_packets_class2,deadline_expired_packets_class2,monitored_residual_packets_class2,served_bits_class2,phase_pre_surge_slots,phase_pre_surge_throughput_mbps,phase_pre_surge_queue_overflow_packet_probability,phase_pre_surge_deadline_violation_class0,phase_pre_surge_deadline_violation_prob,phase_pre_surge_deadline_expiration_probability_by_arrival_cohort,phase_pre_surge_total_packet_failure_probability_by_arrival_cohort,phase_pre_surge_on_time_delivery_probability_by_arrival_cohort,phase_pre_surge_deadline_expiration_class0_by_arrival_cohort,phase_pre_surge_queue_backlog_packets_class0,phase_pre_surge_service_bits_class0,phase_pre_surge_deadline_expiration_class1_by_arrival_cohort,phase_pre_surge_queue_backlog_packets_class1,phase_pre_surge_service_bits_class1,phase_pre_surge_deadline_expiration_class2_by_arrival_cohort,phase_pre_surge_queue_backlog_packets_class2,phase_pre_surge_service_bits_class2,phase_surge_slots,phase_surge_throughput_mbps,phase_surge_queue_overflow_packet_probability,phase_surge_deadline_violation_class0,phase_surge_deadline_violation_prob,phase_surge_deadline_expiration_probability_by_arrival_cohort,phase_surge_total_packet_failure_probability_by_arrival_cohort,phase_surge_on_time_delivery_probability_by_arrival_cohort,phase_surge_deadline_expiration_class0_by_arrival_cohort,phase_surge_queue_backlog_packets_class0,phase_surge_service_bits_class0,phase_surge_deadline_expiration_class1_by_arrival_cohort,phase_surge_queue_backlog_packets_class1,phase_surge_service_bits_class1,phase_surge_deadline_expiration_class2_by_arrival_cohort,phase_surge_queue_backlog_packets_class2,phase_surge_service_bits_class2,phase_degradation_slots,phase_degradation_throughput_mbps,phase_degradation_queue_overflow_packet_probability,phase_degradation_deadline_violation_class0,phase_degradation_deadline_violation_prob,phase_degradation_deadline_expiration_probability_by_arrival_cohort,phase_degradation_total_packet_failure_probability_by_arrival_cohort,phase_degradation_on_time_delivery_probability_by_arrival_cohort,phase_degradation_deadline_expiration_class0_by_arrival_cohort,phase_degradation_queue_backlog_packets_class0,phase_degradation_service_bits_class0,phase_degradation_deadline_expiration_class1_by_arrival_cohort,phase_degradation_queue_backlog_packets_class1,phase_degradation_service_bits_class1,phase_degradation_deadline_expiration_class2_by_arrival_cohort,phase_degradation_queue_backlog_packets_class2,phase_degradation_service_bits_class2,phase_recovery_slots,phase_recovery_throughput_mbps,phase_recovery_queue_overflow_packet_probability,phase_recovery_deadline_violation_class0,phase_recovery_deadline_violation_prob,phase_recovery_deadline_expiration_probability_by_arrival_cohort,phase_recovery_total_packet_failure_probability_by_arrival_cohort,phase_recovery_on_time_delivery_probability_by_arrival_cohort,phase_recovery_deadline_expiration_class0_by_arrival_cohort,phase_recovery_queue_backlog_packets_class0,phase_recovery_service_bits_class0,phase_recovery_deadline_expiration_class1_by_arrival_cohort,phase_recovery_queue_backlog_packets_class1,phase_recovery_service_bits_class1,phase_recovery_deadline_expiration_class2_by_arrival_cohort,phase_recovery_queue_backlog_packets_class2,phase_recovery_service_bits_class2,recovery_backlog_drain_slope_packets_per_slot,phase_stationary_slots,phase_stationary_throughput_mbps,phase_stationary_queue_overflow_packet_probability,phase_stationary_deadline_violation_class0,phase_stationary_deadline_expiration_probability_by_arrival_cohort,phase_domain_base_slots,phase_domain_base_throughput_mbps,phase_domain_base_queue_overflow_packet_probability,phase_domain_base_deadline_violation_class0,phase_domain_base_deadline_expiration_probability_by_arrival_cohort,phase_domain_shift_slots,phase_domain_shift_throughput_mbps,phase_domain_shift_queue_overflow_packet_probability,phase_domain_shift_deadline_violation_class0,phase_domain_shift_deadline_expiration_probability_by_arrival_cohort,recovery_achieved,recovery_time_slots,recovery_time_slots_censored,recovery_slots_observed,cohort_goodput_mbps,cohort_on_time_payload_bits,controller_median_ms,controller_p95_ms,decision_median_ms,decision_p95_ms,episode_wall_seconds,selected_service_prediction_bias_bits,selected_service_prediction_mae_bits,predicted_service_bits_primary
SASP,0,0,415000000,3.740839947223482,16.984615384615385,592.0,586.0,585.0,6.0,1.0,0.010135135135135136,0.0016891891891891893,0.0017064846416382253,0.011824324324324325,0.9881756756756757,0.0016891891891891893,0.03819444444444445,0.5444444444444444,0.10097494067720984,6668498.005388806,0.9994832333333347,0.0,0.8879088279899009,0.8557862054119718,0.9788888888888889,4.894444444444445,0.021111111111111112,0.0,1.0,0.9999743800264365,0.9659898574812465,1.0,180.0,180.0,360.0,385.0,1.0,0.0,11.0,0.0,648931.1752945721,0.08883231944454181,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,323.0,323.0,323.0,0.0,0.0,288000.0,0.0,0.0,0.0,1.0,0.0,0.0,188.0,188.0,188.0,0.0,0.0,273365.0819652157,0.012345679012345678,0.013333333333333334,0.08641975308641975,0.9135802469135802,0.012345679012345678,0.07407407407407407,81.0,75.0,74.0,1.0,0.0,111986.10853501107,45.0,3.6170479530520603,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24444444444444444,55800.0,0.0,1.711111111111111,68800.0,0.0,3.1777777777777776,38167.15788734274,54.0,4.179867446530691,0.0,0.0,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.9960159362549801,0.0,1.5555555555555556,119700.0,0.0,18.166666666666668,94780.0,0.027777777777777776,15.296296296296296,11232.842112657268,41.0,3.3327405816283266,0.018518518518518517,0.0,0.0,0.0,0.018518518518518517,0.9814814814814815,0.0,4.609756097560975,54716.789934274115,0.0,21.804878048780488,60874.04903785224,0.0,33.292682926829265,21051.524874635048,40.0,3.705720666336636,0.03225806451612903,0.0,0.0,0.0,0.03225806451612903,0.967741935483871,0.0,5.45,57783.210065725885,0.0,24.975,48911.032927363565,0.0,34.675,41534.58366037601,0.19868667917448368,0.0,,,,,0.0,,,,,0.0,,,,,1.0,10.0,10.0,40.0,4.355,783900.0,6.0496,7.748949999999999,6.0302,7.731469999999999,2.1921697999350727,-12.117921553781908,16.676528796685478,684027.0793891083
MaxRateMatching,0,0,415000000,3.653743998561992,14.647969052224372,592.0,552.0,517.0,40.0,35.0,0.06756756756756757,0.05912162162162162,0.06340579710144928,0.1266891891891892,0.8733108108108109,0.05912162162162162,0.09305555555555556,0.6333333333333333,0.09104213697373323,7223840.977402646,0.999512399031619,0.0,0.9210761614570522,0.8596301923086682,0.9733333333333334,4.866666666666666,0.02666666666666667,0.0,1.0,0.9998143231614159,0.9889613758160193,35.0,180.0,180.0,360.0,385.0,12.0,8.0,11.0,0.0,576987.3971140154,0.07678252068989176,0.0,0.0,1.0,3.0,0.05263157894736842,0.052795031055900624,0.05572755417956656,0.9442724458204335,0.05263157894736842,0.0030959752321981426,323.0,322.0,305.0,17.0,0.0,288108.01476405817,0.0797872340425532,0.09433962264150944,0.23404255319148937,0.7659574468085106,0.0797872340425532,0.15425531914893617,188.0,159.0,144.0,15.0,0.0,235953.08309265962,0.037037037037037035,0.04225352112676056,0.16049382716049382,0.8395061728395061,0.037037037037037035,0.12345679012345678,81.0,71.0,68.0,3.0,0.0,133612.8218844409,45.0,3.6200094749406997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4888888888888889,55800.0,0.0,2.888888888888889,68100.4263723315,0.0,2.8,38999.99999999999,54.0,4.174497144992847,0.05976095617529881,0.0,0.035856573705179286,0.035856573705179286,0.09561752988047809,0.9043824701195219,0.0,1.462962962962963,119700.0,0.07317073170731707,23.75925925925926,76638.90494884863,0.08333333333333333,13.75925925925926,29083.94088076507,41.0,2.9436320688622524,0.08333333333333333,0.18461538461538463,0.18518518518518517,0.18518518518518517,0.26851851851851855,0.7314814814814815,0.18461538461538463,8.78048780487805,49556.09387087491,0.25,19.146341463414632,44815.42825387619,0.0,29.0,26317.39269860123,40.0,3.71654331789653,0.12903225806451613,0.07692307692307693,0.04838709677419355,0.04838709677419355,0.1774193548387097,0.8225806451612904,0.07692307692307693,4.725,63051.920893183174,0.02631578947368421,21.025,46398.32351760343,0.0,28.325,39211.48830507462,-0.1563789868667919,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,40.0,40.0,3.7872222222222223,681700.0,1.3744,1.7614999999999998,1.3744,1.7614999999999998,0.6818105999846011,-10.363808753866202,19.27700959507097,666752.6162095453
MaxWeight,0,0,415000000,3.655293943250309,18.088477366255145,592.0,565.0,486.0,27.0,79.0,0.04560810810810811,0.13344594594594594,0.13982300884955753,0.17905405405405406,0.8209459459459459,0.13344594594594594,0.05949074074074074,0.5666666666666667,0.08826395106773693,7454378.62032846,0.9995272076301642,0.0,0.9392854911486812,0.9092148314311129,0.9766666666666667,4.883333333333334,0.023333333333333334,0.0,1.0,0.9998647288567586,0.9751744925473741,79.0,180.0,180.0,360.0,385.0,9.0,14.0,11.0,0.0,586106.7874325588,0.07781401896339818,0.0,0.0,1.0,3.0,0.19195046439628483,0.19435736677115986,0.2043343653250774,0.7956656346749226,0.19195046439628483,0.01238390092879257,323.0,319.0,257.0,62.0,0.0,257119.97773891338,0.09042553191489362,0.09770114942528736,0.16489361702127658,0.8351063829787234,0.09042553191489362,0.07446808510638298,188.0,174.0,157.0,17.0,0.0,260349.47528750543,0.0,0.0,0.1111111111111111,0.8888888888888888,0.0,0.1111111111111111,81.0,72.0,72.0,0.0,0.0,140483.4567586369,45.0,3.6155555555555554,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4666666666666666,54900.0,0.0,3.4,68800.0,0.0,2.466666666666667,39000.0,54.0,4.081511584937503,0.01195219123505976,0.18045112781954886,0.12350597609561753,0.12350597609561753,0.13545816733067728,0.8645418326693227,0.18045112781954886,14.25925925925926,94500.0,0.08536585365853659,21.59259259259259,84086.09434058028,0.0,12.296296296296296,41815.53124604483,41.0,2.926453991956414,0.12037037037037036,0.4307692307692308,0.32407407407407407,0.32407407407407407,0.4444444444444444,0.5555555555555556,0.4307692307692308,16.585365853658537,44066.07629951294,0.21875,31.097560975609756,49275.20187846679,0.0,24.975609756097562,26643.335492233164,40.0,3.871666763205436,0.08870967741935484,0.15384615384615385,0.10483870967741936,0.10483870967741936,0.1935483870967742,0.8064516129032258,0.15384615384615385,13.75,63653.90143940036,0.07894736842105263,24.95,58188.17906845825,0.0,26.25,33024.590020358846,-0.20093808630393953,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,40.0,40.0,3.7205555555555554,669700.0,1.979,2.25455,1.979,2.25455,0.880759899970144,-15.530807760037975,21.943608637594252,671604.4898061287
WeightedMaxWeight,0,0,415000000,3.7102408888746616,18.345419847328245,592.0,565.0,524.0,27.0,41.0,0.04560810810810811,0.06925675675675676,0.07256637168141593,0.11486486486486487,0.8851351351351351,0.06925675675675676,0.07523148148148148,0.5666666666666667,0.09146247346152478,7301829.206252317,0.999513208743264,0.0,0.8870954003164908,0.8687346883637851,0.9777777777777777,4.888888888888889,0.022222222222222223,0.0,1.0,0.999875140175939,0.9874652722015665,41.0,180.0,180.0,360.0,385.0,8.0,13.0,11.0,0.0,588694.9408515281,0.07738797939842335,0.0,0.0,1.0,3.0,0.08978328173374613,0.09006211180124224,0.09287925696594428,0.9071207430340558,0.08978328173374613,0.0030959752321981426,323.0,322.0,293.0,29.0,0.0,284451.6616576512,0.05851063829787234,0.0625,0.12234042553191489,0.8776595744680851,0.05851063829787234,0.06382978723404255,188.0,176.0,165.0,11.0,0.0,272894.1776158733,0.012345679012345678,0.014925373134328358,0.18518518518518517,0.8148148148148148,0.012345679012345678,0.1728395061728395,81.0,67.0,66.0,1.0,0.0,110497.52072391417,45.0,3.6155555555555567,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3555555555555556,54900.0,0.0,2.911111111111111,68800.0,0.0,2.6222222222222222,39000.0,54.0,4.1822266439578275,0.01195219123505976,0.03759398496240601,0.04780876494023904,0.04780876494023904,0.05976095617529881,0.9402390438247012,0.03759398496240601,7.87037037037037,111578.89560920444,0.07317073170731707,19.77777777777778,90477.1099328069,0.027777777777777776,15.75925925925926,23784.233231711336,41.0,2.970769555488551,0.09259259259259259,0.27692307692307694,0.21296296296296297,0.21296296296296297,0.3055555555555556,0.6944444444444444,0.27692307692307694,10.439024390243903,52506.72378801464,0.15625,27.75609756097561,42954.55284449161,0.0,31.878048780487806,26340.27514252433,40.0,3.937539236217139,0.11290322580645161,0.09230769230769231,0.04838709677419355,0.04838709677419355,0.16129032258064516,0.8387096774193549,0.09230769230769231,9.075,65466.042260432216,0.0,23.75,70662.51483857483,0.0,34.1,21373.012349678513,-0.4124765478424015,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,40.0,40.0,3.885,699300.0,1.8121,2.373609999999999,1.8121,2.373609999999999,0.7914188998984173,-10.271302852960885,17.639264280846866,676882.1065080445
EDF,0,0,415000000,3.673291080542923,14.130511463844798,592.0,567.0,567.0,25.0,0.0,0.04222972972972973,0.0,0.0,0.04222972972972973,0.9577702702702703,0.0,0.09722222222222222,0.6,0.0925053403833328,7147613.227061395,0.9994947515527906,0.0,0.7933172396093671,0.7930408197903074,0.9788888888888889,4.894444444444445,0.021111111111111112,0.0,1.0,0.9999258997697441,0.9509693179934346,0.0,180.0,180.0,360.0,385.0,5.0,0.0,11.0,0.0,605897.6055022741,0.08156918241012416,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,323.0,323.0,323.0,0.0,0.0,292459.8586999211,0.0,0.0,0.005319148936170213,0.9946808510638298,0.0,0.005319148936170213,188.0,187.0,187.0,0.0,0.0,307200.00000000006,0.0,0.0,0.2962962962962963,0.7037037037037037,0.0,0.2962962962962963,81.0,57.0,57.0,0.0,0.0,61532.53579780456,45.0,3.5974753992327857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24444444444444444,55800.0,0.0,1.6888888888888889,68800.0,0.0,3.088888888888889,37286.39296547538,54.0,4.1993136732537915,0.01195219123505976,0.0,0.0,0.0,0.01195219123505976,0.9880478087649402,0.0,0.9814814814814815,119700.0,0.0,14.277777777777779,105349.33132118013,0.0,16.87037037037037,1713.6070345246262,41.0,3.1580999224688977,0.046296296296296294,0.0,0.0,0.0,0.046296296296296294,0.9537037037037037,0.0,0.9024390243902439,58318.26875944545,0.0,12.560975609756097,70850.9365465598,0.0,36.926829268292686,312.8915152196,40.0,3.576524158883017,0.13709677419354838,0.0,0.0,0.0,0.13709677419354838,0.8629032258064516,0.0,0.5,58641.589940475635,0.0,2.825,62199.73213226009,0.0,39.375,22219.644282584955,-0.13039399624765466,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,40.0,40.0,4.100555555555555,738100.0,1.2321,1.9048099999999994,1.2321,1.9048099999999994,0.7443068000720814,-9.325885004966537,14.037486438939604,669408.4991871015
LyapunovDPP-Energy,0,0,415000000,3.6744201274520627,17.179282868525895,592.0,561.0,502.0,31.0,59.0,0.052364864864864864,0.09966216216216216,0.1051693404634581,0.15202702702702703,0.847972972972973,0.09966216216216216,0.06388888888888888,0.6111111111111112,0.08195786067350533,8069947.379131407,0.9995868904797726,0.0,0.9282893454443639,0.8877916096341617,0.9766666666666667,4.883333333333334,0.023333333333333334,0.0,1.0,0.9999622415309123,0.9198015674180366,59.0,180.0,180.0,360.0,385.0,18.0,19.0,11.0,0.0,565653.2751137664,0.07096730244521425,0.0,0.0,1.0,3.0,0.12693498452012383,0.13015873015873017,0.15170278637770898,0.848297213622291,0.12693498452012383,0.02476780185758514,323.0,315.0,274.0,41.0,0.0,265069.11803374393,0.0797872340425532,0.08670520231213873,0.1595744680851064,0.8404255319148937,0.0797872340425532,0.0797872340425532,188.0,173.0,158.0,15.0,0.0,262505.9741916361,0.037037037037037035,0.0410958904109589,0.13580246913580246,0.8641975308641975,0.037037037037037035,0.09876543209876543,81.0,73.0,70.0,3.0,0.0,133820.5307159911,45.0,3.6155555555555554,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4,54900.0,0.0,3.422222222222222,68800.0,0.0,2.466666666666667,39000.00000000001,54.0,4.082220906963742,0.03187250996015936,0.12781954887218044,0.11952191235059761,0.11952191235059761,0.15139442231075698,0.848605577689243,0.12781954887218044,13.037037037037036,94498.15547235617,0.12195121951219512,20.185185185185187,87286.0943405803,0.08333333333333333,13.092592592592593,38655.679163105546,41.0,3.0173554449922837,0.1111111111111111,0.24615384615384617,0.17592592592592593,0.17592592592592593,0.28703703703703703,0.7129629629629629,0.24615384615384617,13.414634146341463,53947.27143756646,0.09375,32.951219512195124,41018.80925436417,0.0,25.75609756097561,28745.49255275305,40.0,3.863603018016137,0.08870967741935484,0.12307692307692308,0.08064516129032258,0.08064516129032258,0.1693548387096774,0.8306451612903226,0.12307692307692308,10.85,61723.691123821394,0.05263157894736842,24.875,65401.07059669167,0.0,29.275,27419.35900013235,-0.29324577861163215,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,40.0,40.0,3.7855555555555553,681400.0,1.9953,2.557549999999999,1.9953,2.557549999999999,1.076421899953857,-9.506303123846227,17.981848371422736,669751.6633872323
MaxRateMatching,0,1,415000001,3.7802080780127394,13.097785977859779,649.0,585.0,542.0,64.0,43.0,0.09861325115562404,0.0662557781201849,0.0735042735042735,0.16486902927580893,0.8351309707241911,0.0662557781201849,0.1037037037037037,0.6777777777777778,0.08846475506508852,7691621.974668405,0.9995324919357541,0.0,0.8662912336941139,0.8081200567357226,0.9677777777777777,4.838888888888889,0.03222222222222222,0.0,1.0,0.9998958622600037,0.9462662065460371,43.0,180.0,180.0,360.0,438.0,6.0,13.0,5.0,0.0,643775.1366362026,0.08450032008239912,0.0,0.0,1.0,3.0,0.03115264797507788,0.031446540880503145,0.040498442367601244,0.9595015576323987,0.03115264797507788,0.009345794392523364,321.0,318.0,308.0,10.0,0.0,285828.2058125814,0.11787072243346007,0.14761904761904762,0.3193916349809886,0.6806083650190115,0.11787072243346007,0.20152091254752852,263.0,210.0,179.0,31.0,0.0,293731.3606286066,0.03076923076923077,0.03508771929824561,0.15384615384615385,0.8461538461538461,0.03076923076923077,0.12307692307692308,65.0,57.0,55.0,2.0,0.0,100877.88760110475,45.0,3.4593437784934276,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26666666666666666,57600.0,0.0,1.488888888888889,68190.0,0.0,1.5555555555555556,29880.470032204226,54.0,4.315570562834438,0.1289198606271777,0.0,0.08710801393728224,0.08710801393728224,0.21602787456445993,0.7839721254355401,0.0,2.4444444444444446,135900.0,0.19491525423728814,40.0,71486.87909542202,0.11764705882352941,7.981481481481482,25653.931297637588,41.0,3.3614505248428315,0.11475409836065574,0.13559322033898305,0.12295081967213115,0.12295081967213115,0.23770491803278687,0.7622950819672131,0.13559322033898305,7.048780487804878,45564.17528077817,0.14,33.26829268292683,75794.3090664223,0.0,13.317073170731707,16460.987171355595,40.0,3.8476675524618247,0.104,0.041666666666666664,0.024,0.024,0.128,0.872,0.041666666666666664,3.2,46764.03053180324,0.01818181818181818,30.15,78260.17246676248,0.0,21.9,28882.49909990736,-0.16641651031894905,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,40.0,40.0,3.9255555555555555,706600.0,1.4988,1.9524999999999997,1.4988,1.9524999999999997,0.7240663999691606,-10.310976606223498,18.053951965500914,689418.3146663136
MaxWeight,0,1,415000001,3.7537057938034444,18.130188679245283,649.0,605.0,530.0,44.0,75.0,0.06779661016949153,0.11556240369799692,0.12396694214876033,0.18335901386748846,0.8166409861325116,0.11556240369799692,0.060648148148148145,0.5777777777777777,0.08541960662483275,7909976.053298676,0.9995458717897233,0.0,0.799315405032284,0.8435872065543313,0.9677777777777777,4.838888888888889,0.03222222222222222,0.0,1.0,0.9998092556652597,0.9078124225753563,75.0,180.0,180.0,360.0,438.0,9.0,23.0,5.0,0.0,633227.5400787578,0.08438546118629876,0.0,0.0,1.0,3.0,0.17757009345794392,0.18152866242038215,0.19937694704049844,0.8006230529595015,0.17757009345794392,0.021806853582554516,321.0,314.0,257.0,57.0,0.0,237230.8556344555,0.060836501901140684,0.06639004149377593,0.1444866920152091,0.8555133079847909,0.060836501901140684,0.08365019011406843,263.0,241.0,225.0,16.0,0.0,357041.2434609346,0.03076923076923077,0.04,0.26153846153846155,0.7384615384615385,0.03076923076923077,0.23076923076923078,65.0,50.0,48.0,2.0,0.0,81394.94378922952,45.0,3.459343778493428,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5333333333333333,57600.0,0.0,2.6,68190.0,0.0,1.5555555555555556,29880.47003220423,54.0,4.236833099222836,0.041811846689895474,0.19078947368421054,0.14634146341463414,0.14634146341463414,0.18815331010452963,0.8118466898954704,0.19078947368421054,20.12962962962963,97200.0,0.09322033898305085,35.31481481481482,111839.10424869598,0.11764705882352941,9.907407407407407,19749.88310933715,41.0,3.39337316073006,0.10655737704918032,0.23728813559322035,0.13934426229508196,0.13934426229508196,0.2459016393442623,0.7540983606557377,0.23728813559322035,14.585365853658537,49184.00471099494,0.06,43.51219512195122,73741.70504642198,0.0,16.78048780487805,16202.589832515572,40.0,3.8019821476112456,0.152,0.2916666666666667,0.128,0.128,0.28,0.72,0.2916666666666667,10.5,33246.85092346059,0.03636363636363636,35.225,103270.43416581656,0.0,23.525,15562.00081517261,-0.5703564727954976,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,40.0,40.0,3.9783333333333335,716100.0,2.0137,2.73485,2.0137,2.73485,0.9699877999955788,-10.248440614208004,15.602179958708712,684593.4346595949
WeightedMaxWeight,0,1,415000001,3.780523209070194,17.22222222222222,649.0,599.0,549.0,50.0,50.0,0.07704160246533127,0.07704160246533127,0.08347245409015025,0.15408320493066255,0.8459167950693375,0.07704160246533127,0.09027777777777778,0.6111111111111112,0.08661805350936715,7856262.638816331,0.9995638763483825,0.0,0.7655553222916137,0.7834600091728819,0.9677777777777777,4.838888888888889,0.03222222222222222,0.0,1.0,0.9998463752587288,0.8759530708538208,50.0,180.0,180.0,360.0,438.0,13.0,17.0,5.0,0.0,639029.8283003257,0.08336819211607986,0.0,0.0,1.0,3.0,0.08411214953271028,0.08463949843260188,0.09034267912772585,0.9096573208722741,0.08411214953271028,0.006230529595015576,321.0,319.0,292.0,27.0,0.0,277532.69234318344,0.06463878326996197,0.07203389830508475,0.16730038022813687,0.8326996197718631,0.06463878326996197,0.10266159695817491,263.0,236.0,219.0,17.0,0.0,348814.87842230225,0.09230769230769231,0.13636363636363635,0.4153846153846154,0.5846153846153846,0.09230769230769231,0.3230769230769231,65.0,44.0,38.0,6.0,0.0,54146.606867149094,45.0,3.458929217625788,0.0,0.016129032258064516,0.02608695652173913,0.02608695652173913,0.02608695652173913,0.9739130434782609,0.016129032258064516,0.7777777777777778,57593.74480999181,0.0,1.7777777777777777,68190.0,0.15384615384615385,1.8666666666666667,29868.069983168636,54.0,4.266374555600258,0.0313588850174216,0.05263157894736842,0.07317073170731707,0.07317073170731707,0.10452961672473868,0.8954703832752613,0.05263157894736842,12.055555555555555,117900.0,0.0847457627118644,36.72222222222222,107723.37469865169,0.17647058823529413,12.777777777777779,4760.851303762264,41.0,3.2995050273165516,0.13934426229508196,0.2033898305084746,0.1557377049180328,0.1557377049180328,0.29508196721311475,0.7049180327868853,0.2033898305084746,11.512195121951219,53486.75617709666,0.12,46.0,73923.62277744384,0.07692307692307693,22.48780487804878,7869.327165438118,40.0,3.979460767927044,0.192,0.125,0.056,0.056,0.248,0.752,0.125,6.675,48552.19135609495,0.01818181818181818,36.325,98977.88094620676,0.0,27.975,11648.358414780083,-0.5212945590994371,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,40.0,40.0,3.9555555555555557,712000.0,2.0484,2.40857,2.0484,2.40857,0.9071746999397874,-14.697325123691705,17.85407907788089,693295.5478153703
EDF,0,1,415000001,3.7423157349148624,17.831683168316832,649.0,606.0,606.0,43.0,0.0,0.0662557781201849,0.0,0.0,0.0662557781201849,0.9337442218798151,0.0,0.07175925925925926,0.5722222222222222,0.08903559005698426,7565703.016665013,0.9995100489262237,0.0,0.7224332806847152,0.745470911572481,0.9677777777777777,4.838888888888889,0.03222222222222222,0.0,1.0,0.9998584581956536,0.8661150489810692,0.0,180.0,180.0,360.0,438.0,11.0,0.0,5.0,0.0,635833.1979949456,0.08399021231018365,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,321.0,321.0,321.0,0.0,0.0,290700.0,0.0,0.0,0.07984790874524715,0.9201520912547528,0.0,0.07984790874524715,263.0,242.0,242.0,0.0,0.0,351999.99999999994,0.0,0.0,0.3384615384615385,0.6615384615384615,0.0,0.3384615384615385,65.0,43.0,43.0,0.0,0.0,30916.832284674987,45.0,3.4593437784934267,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15555555555555556,57600.0,0.0,1.4,68190.0,0.0,1.6222222222222222,29880.470032204234,54.0,4.273954088552072,0.0313588850174216,0.0,0.0,0.0,0.0313588850174216,0.9686411149825784,0.0,1.6111111111111112,136800.0,0.0,35.5,93993.52078181185,0.0,11.777777777777779,0.0,41.0,3.1461053434575263,0.10655737704918032,0.0,0.0,0.0,0.10655737704918032,0.8934426229508197,0.0,0.7560975609756098,52199.99999999999,0.0,43.65853658536585,76790.31908175854,0.0,22.414634146341463,0.0,40.0,3.9540630597225093,0.168,0.0,0.0,0.0,0.168,0.832,0.0,0.325,44100.0,0.0,35.275,113026.16013642961,0.0,30.3,1036.3622524707537,-0.4615384615384611,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,40.0,40.0,4.377222222222223,787900.0,1.6201,2.08628,1.6201,2.08628,0.8018505999352783,-10.450219170623885,15.40551926500277,682718.9731822883
